 [26, 13, 33, 53, 45, 39, 30, 25, 16, 7], 
 [27, 14, 35, 56, 47, 41, 31, 26, 18, 8], 
 [28, 14, 36, 58, 49, 43, 33, 27, 18, 8], 
 [22, 11, 27, 45, 39, 33, 26, 21, 14, 7], 
 [22, 11, 28, 46, 40, 34, 27, 21, 14, 7], 
 [24, 12, 30, 50, 43, 37, 29, 23, 15, 7], 
 [21, 11, 28, 45, 39, 33, 26, 20, 13, 6], 
 [24, 12, 31, 51, 44, 37, 29, 22, 15, 7], 
 [26, 14, 33, 52, 44, 36, 26, 22, 16, 6], 
 [24, 13, 31, 49, 41, 36, 27, 23, 16, 7], 
 [25, 14, 33, 52, 44, 38, 28, 24, 17, 7], 
 [22, 12, 29, 47, 40, 33, 25, 18, 13, 5], 
 [22, 12, 29, 47, 41, 35, 27, 21, 13, 5], 
 [21, 12, 29, 46, 40, 34, 26, 20, 13, 5], 
 [25, 13, 32, 51, 43, 35, 26, 22, 13, 6], 
 [29, 15, 36, 59, 50, 41, 30, 26, 18, 8], 
 [30, 15, 37, 60, 51, 42, 31, 27, 18, 8], 
 [28, 14, 35, 56, 47, 38, 28, 24, 16, 7], 
 [28, 14, 35, 56, 47, 39, 29, 25, 16, 7], 
 [28, 14, 35, 56, 47, 38, 28, 24, 15, 7], 
 [30, 15, 38, 61, 51, 41, 30, 25, 17, 7], 
 [32, 16, 41, 66, 55, 45, 33, 27, 18, 7], 
 [34, 17, 43, 70, 58, 47, 34, 28, 19, 8], 
 [31, 16, 39, 64, 53, 43, 31, 26, 18, 8], 
 [32, 16, 40, 66, 55, 44, 32, 26, 18, 8], 
 [30, 15, 38, 62, 53, 45, 34, 28, 17, 7], 
 [27, 14, 35, 56, 48, 40, 30, 25, 15, 6], 
 [32, 16, 41, 66, 55, 46, 34, 28, 18, 7], 
 [30, 15, 38, 61, 51, 43, 32, 27, 17, 7], 
 [32, 16, 41, 66, 56, 47, 35, 29, 18, 7], 
 [28, 15, 35, 57, 48, 39, 28, 24, 17, 7], 
 [27, 15, 34, 56, 47, 38, 27, 23, 16, 7], 
 [24, 13, 31, 49, 41, 34, 25, 21, 12, 5], 
 [23, 13, 30, 48, 41, 34, 25, 21, 12, 5], 
 [26, 14, 32, 54, 45, 36, 26, 20, 14, 6], 
 [24, 13, 30, 50, 43, 37, 28, 22, 13, 5], 
 [24, 14, 33, 52, 43, 35, 25, 21, 14, 7], 
 [25, 14, 33, 53, 44, 35, 25, 21, 14, 7], 
 [23, 13, 31, 49, 42, 35, 26, 22, 13, 6], 
 [27, 15, 36, 57, 48, 41, 30, 26, 18, 8], 
 [19, 11, 26, 41, 35, 29, 22, 18, 11, 6], 
 [29, 16, 39, 62, 51, 43, 31, 26, 18, 8], 
 [22, 13, 31, 49, 41, 35, 26, 21, 14, 7], 
 [23, 13, 32, 51, 43, 37, 28, 22, 15, 7], 
 [22, 13, 29, 47, 39, 31, 22, 18, 12, 6], 
 [22, 13, 31, 49, 41, 35, 26, 20, 14, 6], 
 [27, 14, 33, 55, 47, 39, 30, 26, 18, 8], 
 [28, 14, 34, 56, 48, 40, 31, 27, 18, 8], 
 [29, 15, 38, 61, 51, 41, 32, 26, 17, 6], 
 [32, 16, 41, 67, 56, 45, 35, 28, 19, 7], 
 [29, 15, 38, 61, 52, 43, 33, 27, 17, 6], 
 [32, 16, 41, 66, 56, 47, 36, 30, 19, 7], 
 [27, 14, 33, 56, 47, 39, 31, 26, 18, 8], 
 [28, 14, 34, 58, 49, 40, 32, 26, 18, 8], 
 [26, 15, 35, 56, 48, 40, 31, 27, 18, 7], 
 [27, 15, 36, 57, 49, 41, 31, 27, 18, 7], 
 [25, 14, 32, 53, 45, 38, 30, 26, 18, 8], 
 [27, 15, 37, 59, 50, 41, 32, 26, 17, 6], 
 [26, 15, 35, 57, 48, 39, 31, 26, 18, 7], 
 [25, 14, 33, 54, 45, 36, 29, 24, 17, 7], 
 [25, 14, 33, 54, 45, 39, 31, 26, 18, 8], 
 [23, 13, 32, 51, 44, 37, 29, 23, 15, 6], 
 [26, 15, 35, 55, 47, 39, 29, 25, 17, 6], 
 [22, 13, 29, 47, 39, 31, 25, 21, 15, 6], 
 [29, 16, 37, 61, 51, 41, 30, 26, 18, 8], 
 [27, 15, 36, 57, 47, 37, 28, 24, 15, 6], 
 [28, 16, 37, 60, 51, 42, 32, 28, 18, 7], 
 [27, 15, 35, 57, 49, 41, 31, 27, 17, 7], 
 [27, 15, 34, 57, 48, 39, 30, 26, 18, 8], 
 [29, 16, 39, 62, 52, 42, 32, 27, 17, 6], 
 [28, 16, 37, 61, 51, 41, 32, 27, 18, 7], 
 [29, 16, 38, 63, 52, 42, 33, 27, 18, 7], 
 [24, 14, 31, 51, 44, 37, 28, 24, 15, 6], 
 [28, 16, 37, 61, 50, 41, 32, 26, 17, 6], 
 [22, 11, 28, 45, 38, 31, 24, 19, 12, 5], 
 [26, 13, 32, 53, 44, 37, 28, 23, 16, 7], 
 [20, 10, 25, 40, 34, 28, 22, 18, 12, 6], 
 [24, 12, 30, 48, 40, 34, 26, 22, 15, 7], 
 [24, 12, 31, 50, 42, 34, 26, 20, 14, 6], 
 [28, 14, 36, 58, 48, 40, 30, 24, 17, 7], 
 [28, 14, 36, 58, 48, 41, 31, 25, 17, 7], 
 [25, 13, 33, 53, 44, 38, 29, 23, 16, 7], 
 [25, 13, 32, 52, 43, 37, 28, 23, 16, 7], 
 [26, 13, 33, 54, 45, 39, 30, 24, 16, 7], 
 [24, 12, 31, 50, 42, 36, 28, 22, 14, 6], 
 [26, 13, 33, 53, 44, 38, 29, 24, 16, 7], 
 [23, 12, 30, 48, 40, 35, 27, 22, 15, 7], 
 [20, 10, 25, 41, 35, 29, 23, 18, 12, 6], 
 [19, 10, 25, 40, 34, 28, 22, 17, 11, 5], 
 [22, 11, 28, 46, 39, 32, 25, 19, 13, 6], 
 [24, 12, 30, 50, 42, 36, 28, 22, 15, 7], 
 [19, 10, 25, 40, 34, 29, 23, 18, 12, 6], 
 [22, 11, 28, 46, 39, 33, 26, 20, 13, 6], 
 [21, 11, 28, 45, 38, 32, 25, 19, 13, 6], 
 [23, 12, 29, 46, 38, 33, 25, 21, 14, 6], 
 [20, 11, 26, 41, 34, 30, 23, 19, 13, 6], 
 [21, 11, 27, 44, 37, 30, 23, 17, 12, 5], 
 [20, 11, 27, 43, 36, 30, 23, 17, 12, 5], 
 [22, 11, 27, 44, 37, 30, 23, 19, 12, 6], 
 [23, 12, 29, 47, 39, 31, 23, 19, 12, 6], 
 [21, 11, 27, 43, 36, 29, 22, 18, 11, 5], 
 [24, 12, 30, 48, 40, 32, 24, 20, 13, 6], 
 [24, 12, 30, 48, 40, 33, 25, 21, 13, 6], 
 [26, 13, 32, 52, 43, 35, 26, 22, 15, 7], 
 [25, 13, 32, 51, 42, 34, 25, 21, 13, 6], 
 [26, 13, 33, 53, 44, 35, 26, 21, 14, 6], 
 [30, 15, 38, 62, 51, 42, 31, 25, 17, 7], 
 [27, 14, 34, 56, 46, 38, 28, 23, 16, 7], 
 [28, 14, 35, 58, 48, 39, 29, 23, 16, 7], 
 [29, 15, 37, 60, 49, 40, 29, 24, 16, 7], 
 [28, 14, 35, 57, 47, 38, 28, 23, 16, 7], 
 [27, 14, 34, 56, 46, 37, 27, 22, 15, 7], 
 [30, 15, 38, 62, 51, 43, 32, 26, 17, 7], 
 [26, 13, 33, 53, 44, 37, 28, 23, 14, 6], 
 [22, 11, 27, 45, 38, 31, 24, 19, 12, 6], 
 [26, 13, 32, 54, 45, 37, 28, 22, 15, 7], 
 [23, 12, 29, 46, 38, 32, 24, 20, 12, 5], 
 [24, 13, 31, 49, 40, 33, 24, 20, 12, 5], 
 [25, 13, 31, 52, 43, 35, 26, 20, 14, 6], 
 [24, 13, 30, 50, 41, 33, 24, 19, 13, 6], 
 [22, 12, 29, 46, 38, 30, 22, 18, 12, 6], 
 [26, 14, 34, 54, 44, 36, 26, 22, 15, 7], 
 [19, 10, 24, 39, 33, 27, 21, 17, 11, 6], 
 [20, 11, 26, 42, 35, 28, 21, 17, 11, 6], 
 [18, 10, 24, 38, 32, 26, 20, 16, 10, 5], 
 [18, 10, 24, 38, 32, 27, 21, 17, 11, 6], 
 [19, 11, 26, 41, 34, 28, 21, 17, 11, 6], 
 [29, 15, 38, 61, 50, 42, 31, 25, 17, 7], 
 [26, 14, 35, 56, 46, 39, 29, 23, 16, 7], 
 [26, 14, 34, 55, 45, 38, 28, 23, 16, 7], 
 [28, 15, 37, 59, 48, 40, 29, 24, 16, 7], 
 [25, 14, 34, 54, 44, 37, 27, 22, 15, 7], 
 [24, 13, 32, 52, 43, 37, 28, 22, 15, 7], 
 [20, 11, 27, 43, 36, 31, 24, 19, 12, 6], 
 [25, 14, 33, 52, 42, 35, 25, 21, 14, 6], 
 [19, 11, 25, 40, 33, 26, 19, 15, 10, 5], 
 [17, 10, 23, 36, 30, 26, 20, 16, 10, 5], 
 [23, 13, 31, 50, 41, 35, 26, 20, 14, 6], 
 [24, 12, 30, 48, 40, 32, 25, 21, 14, 6], 
 [24, 12, 29, 48, 40, 33, 26, 22, 15, 7], 
 [26, 13, 33, 53, 44, 35, 27, 22, 15, 6], 
 [25, 13, 32, 52, 43, 34, 27, 22, 15, 6], 
 [23, 12, 30, 48, 40, 32, 25, 20, 13, 5], 
 [26, 13, 33, 54, 45, 36, 28, 22, 15, 6], 
 [28, 14, 35, 58, 48, 39, 30, 24, 17, 7], 
 [28, 14, 36, 58, 48, 39, 30, 24, 16, 6], 
 [27, 14, 35, 57, 47, 38, 30, 24, 16, 6], 
 [28, 14, 35, 58, 48, 41, 32, 26, 17, 7], 
 [28, 14, 36, 58, 48, 40, 31, 25, 16, 6], 
 [24, 12, 30, 50, 42, 34, 27, 21, 14, 6], 
 [26, 13, 32, 54, 45, 38, 30, 24, 16, 7], 
 [27, 14, 34, 57, 47, 39, 31, 25, 17, 7], 
 [25, 13, 31, 52, 43, 36, 28, 23, 16, 7], 
 [26, 13, 32, 54, 45, 37, 29, 23, 16, 7], 
 [24, 12, 29, 49, 41, 34, 27, 22, 15, 7], 
 [25, 13, 31, 52, 43, 35, 28, 23, 16, 7], 
 [23, 12, 29, 46, 38, 30, 23, 19, 13, 5], 
 [22, 12, 28, 45, 37, 29, 23, 19, 13, 5], 
 [25, 13, 31, 52, 43, 37, 29, 23, 15, 6], 
 [26, 14, 33, 55, 45, 38, 30, 24, 16, 6], 
 [22, 12, 29, 46, 38, 30, 24, 20, 14, 6], 
 [22, 12, 29, 46, 38, 33, 26, 22, 15, 7], 
 [23, 12, 30, 49, 41, 33, 26, 20, 14, 6], 
 [20, 11, 27, 43, 36, 29, 23, 18, 12, 5], 
 [22, 12, 29, 47, 39, 31, 25, 20, 14, 6], 
 [25, 13, 32, 53, 44, 38, 30, 24, 16, 7], 
 [24, 13, 31, 51, 42, 36, 28, 23, 16, 7], 
 [22, 12, 29, 47, 39, 34, 27, 22, 15, 7], 
 [19, 11, 25, 40, 33, 26, 21, 17, 12, 5], 
 [19, 11, 25, 40, 33, 29, 23, 19, 13, 6], 
 [25, 13, 32, 51, 42, 33, 25, 21, 14, 6], 
 [22, 12, 29, 46, 38, 30, 23, 19, 12, 5], 
 [26, 14, 34, 54, 44, 35, 26, 22, 14, 6], 
 [26, 14, 34, 54, 44, 36, 27, 23, 14, 6], 
 [27, 14, 34, 57, 47, 38, 29, 23, 16, 7], 
 [26, 14, 33, 55, 45, 37, 28, 23, 16, 7], 
 [28, 15, 36, 60, 49, 40, 31, 25, 17, 7], 
 [28, 15, 36, 60, 49, 41, 32, 26, 17, 7], 
 [25, 14, 33, 52, 42, 34, 25, 21, 13, 5], 
 [27, 15, 35, 58, 47, 39, 30, 24, 16, 6], 
 [24, 14, 33, 52, 42, 34, 26, 22, 14, 6], 
 [24, 14, 33, 52, 42, 35, 26, 22, 15, 7], 
 [19, 11, 26, 41, 34, 27, 21, 17, 11, 5], 
 [20, 12, 28, 44, 36, 29, 22, 18, 12, 6], 
 [20, 12, 28, 44, 36, 29, 23, 19, 13, 6], 
 [20, 12, 28, 44, 36, 30, 23, 19, 12, 6], 
 [22, 13, 30, 48, 39, 33, 26, 22, 15, 7], 
 [25, 14, 33, 54, 44, 37, 28, 23, 16, 7], 
 [24, 14, 33, 53, 43, 36, 27, 22, 15, 7], 
 [26, 15, 35, 57, 46, 38, 29, 24, 16, 7], 
 [24, 12, 30, 48, 41, 34, 26, 22, 14, 6], 
 [26, 13, 32, 52, 44, 36, 27, 23, 16, 7], 
 [27, 14, 34, 55, 47, 39, 29, 25, 17, 7], 
 [25, 13, 31, 51, 43, 36, 27, 23, 16, 7], 
 [26, 13, 32, 52, 44, 37, 28, 24, 16, 7], 
 [24, 12, 29, 48, 41, 34, 26, 22, 15, 7], 
 [25, 13, 31, 51, 44, 37, 28, 24, 16, 7], 
 [28, 14, 35, 57, 48, 39, 29, 24, 17, 7], 
 [28, 14, 36, 58, 49, 40, 30, 24, 16, 6], 
 [26, 13, 33, 54, 46, 39, 30, 24, 15, 6], 
 [25, 13, 32, 52, 45, 38, 29, 24, 15, 6], 
 [23, 12, 30, 48, 41, 34, 26, 21, 13, 5], 
 [26, 13, 33, 53, 45, 38, 29, 24, 15, 6], 
 [28, 14, 35, 57, 48, 41, 31, 26, 17, 7], 
 [28, 14, 36, 58, 49, 41, 31, 25, 16, 6], 
 [27, 14, 35, 56, 48, 40, 30, 25, 16, 6], 
 [24, 12, 30, 50, 43, 36, 28, 22, 14, 6], 
 [24, 12, 29, 49, 42, 35, 27, 22, 15, 7], 
 [25, 13, 31, 50, 42, 34, 25, 21, 15, 6], 
 [26, 14, 33, 53, 45, 37, 27, 23, 16, 6], 
 [23, 12, 29, 48, 41, 35, 27, 21, 13, 5], 
 [22, 12, 28, 46, 40, 34, 26, 21, 13, 5], 
 [26, 14, 34, 54, 46, 38, 28, 24, 17, 7], 
 [25, 13, 32, 51, 43, 37, 28, 24, 16, 7], 
 [24, 13, 31, 50, 42, 36, 27, 23, 16, 7], 
 [26, 14, 34, 54, 46, 39, 29, 25, 17, 7], 
 [22, 12, 30, 48, 41, 34, 26, 20, 14, 6], 
 [23, 12, 30, 49, 42, 36, 28, 22, 14, 6], 
 [20, 11, 27, 43, 37, 31, 24, 19, 12, 5], 
 [22, 12, 30, 48, 41, 35, 27, 21, 14, 6], 
 [25, 14, 33, 52, 44, 37, 27, 23, 16, 6], 
 [21, 12, 29, 46, 39, 33, 25, 19, 13, 5], 
 [27, 14, 34, 55, 46, 37, 27, 23, 16, 7], 
 [26, 14, 33, 54, 45, 37, 27, 23, 16, 7], 
 [26, 14, 33, 54, 45, 36, 26, 22, 15, 7], 
 [25, 13, 32, 51, 43, 36, 27, 23, 14, 6], 
 [22, 12, 29, 46, 39, 32, 24, 20, 12, 5], 
 [24, 13, 31, 50, 43, 36, 27, 23, 14, 6], 
 [26, 14, 33, 55, 46, 37, 27, 22, 15, 7], 
 [24, 13, 31, 51, 44, 37, 28, 23, 14, 6], 
 [23, 13, 29, 48, 40, 32, 23, 19, 13, 6], 
 [21, 12, 27, 44, 38, 32, 24, 20, 12, 5], 
 [25, 14, 33, 53, 44, 37, 27, 23, 16, 7], 
 [24, 14, 33, 52, 44, 37, 27, 23, 16, 7], 
 [24, 14, 33, 52, 43, 36, 26, 22, 15, 7], 
 [20, 12, 28, 44, 37, 30, 22, 18, 12, 6], 
 [24, 14, 32, 52, 44, 36, 26, 22, 15, 7], 
 [19, 11, 26, 41, 35, 29, 22, 18, 11, 5], 
 [22, 13, 30, 48, 41, 34, 25, 21, 13, 6], 
 [20, 12, 28, 44, 37, 31, 23, 19, 12, 6], 
 [24, 14, 33, 53, 44, 37, 27, 22, 15, 7], 
 [22, 13, 31, 49, 42, 35, 26, 21, 14, 6], 
 [26, 14, 33, 54, 46, 39, 30, 26, 17, 7], 
 [26, 14, 34, 54, 46, 38, 29, 25, 16, 6], 
 [23, 12, 28, 47, 40, 33, 26, 22, 15, 7], 
 [24, 13, 30, 50, 43, 36, 28, 24, 16, 7], 
 [24, 13, 30, 50, 42, 35, 27, 23, 16, 7], 
 [24, 13, 30, 50, 42, 34, 27, 23, 16, 7], 
 [25, 14, 32, 53, 45, 37, 29, 25, 17, 7], 
 [29, 15, 38, 61, 51, 42, 32, 26, 17, 6], 
 [28, 15, 37, 60, 50, 41, 32, 26, 17, 6], 
 [24, 13, 32, 51, 43, 35, 27, 22, 14, 5], 
 [28, 15, 37, 59, 50, 41, 31, 26, 17, 6], 
 [27, 15, 36, 58, 49, 40, 31, 26, 17, 6], 
 [26, 14, 34, 56, 47, 38, 30, 24, 16, 6], 
 [26, 14, 33, 55, 46, 37, 29, 24, 17, 7], 
 [25, 14, 33, 52, 44, 36, 27, 23, 15, 5], 
 [23, 13, 29, 48, 40, 32, 25, 21, 15, 6], 
 [23, 13, 29, 48, 41, 35, 27, 23, 15, 6], 
 [25, 14, 33, 54, 45, 37, 29, 23, 15, 5], 
 [24, 14, 33, 52, 44, 37, 28, 24, 17, 7], 
 [24, 14, 33, 52, 44, 36, 28, 24, 16, 6], 
 [24, 14, 32, 52, 44, 36, 28, 24, 17, 7], 
 [20, 12, 28, 44, 37, 30, 24, 20, 14, 6], 
 [23, 13, 30, 49, 41, 35, 27, 23, 16, 7], 
 [24, 14, 32, 52, 44, 37, 29, 25, 17, 7], 
 [22, 13, 30, 48, 40, 34, 27, 23, 16, 7], 
 [21, 12, 29, 46, 39, 32, 25, 20, 13, 5], 
 [24, 14, 33, 53, 45, 37, 29, 24, 16, 6], 
 [22, 13, 31, 49, 42, 35, 27, 22, 15, 6], 
 [23, 13, 31, 49, 41, 33, 25, 21, 13, 5], 
 [26, 15, 35, 56, 46, 37, 28, 24, 15, 6], 
 [26, 15, 35, 56, 47, 38, 29, 25, 16, 6], 
 [25, 14, 32, 53, 44, 36, 27, 23, 16, 7], 
 [26, 15, 34, 56, 47, 38, 28, 24, 16, 7], 
 [26, 15, 34, 56, 47, 38, 29, 25, 17, 7], 
 [24, 14, 32, 52, 44, 36, 27, 23, 14, 6], 
 [26, 15, 34, 56, 47, 39, 30, 26, 17, 7], 
 [26, 15, 35, 57, 48, 39, 30, 25, 16, 6], 
 [28, 16, 37, 61, 50, 41, 31, 26, 17, 7], 
 [20, 12, 28, 44, 37, 30, 23, 19, 12, 5], 
 [24, 14, 32, 52, 43, 36, 27, 23, 16, 7], 
 [22, 11, 27, 44, 37, 30, 23, 19, 13, 6], 
 [22, 11, 27, 44, 37, 31, 24, 20, 13, 6], 
 [24, 12, 30, 48, 40, 33, 25, 21, 14, 6], 
 [24, 12, 30, 49, 41, 33, 25, 20, 14, 6], 
 [26, 13, 33, 54, 45, 37, 28, 22, 15, 6], 
 [26, 13, 33, 53, 44, 36, 27, 22, 15, 6], 
 [26, 13, 33, 54, 45, 38, 29, 23, 15, 6], 
 [24, 12, 30, 49, 41, 35, 27, 22, 14, 6], 
 [26, 13, 33, 53, 44, 37, 28, 23, 15, 6], 
 [22, 11, 27, 45, 38, 31, 24, 19, 13, 6], 
 [24, 12, 30, 50, 42, 35, 27, 21, 14, 6], 
 [22, 11, 27, 45, 38, 32, 25, 20, 13, 6], 
 [21, 11, 26, 42, 35, 28, 21, 17, 12, 5], 
 [23, 12, 29, 46, 38, 31, 23, 19, 13, 5], 
 [21, 11, 26, 42, 35, 30, 23, 19, 12, 5], 
 [23, 12, 29, 46, 38, 32, 24, 20, 13, 5], 
 [21, 11, 26, 43, 36, 29, 22, 17, 12, 5], 
 [23, 12, 29, 48, 40, 33, 25, 19, 13, 5], 
 [23, 12, 29, 48, 40, 34, 26, 20, 13, 5], 
 [21, 11, 26, 43, 36, 31, 24, 19, 12, 5], 
 [21, 11, 27, 43, 36, 31, 24, 20, 13, 6], 
 [19, 10, 24, 39, 33, 28, 22, 18, 12, 6], 
 [25, 13, 33, 53, 44, 37, 28, 22, 15, 6], 
 [23, 12, 30, 49, 41, 34, 26, 20, 14, 6], 
 [23, 12, 30, 49, 41, 35, 27, 21, 14, 6], 
 [21, 11, 27, 44, 37, 32, 25, 20, 13, 6], 
 [20, 11, 27, 43, 36, 31, 24, 19, 13, 6], 
 [18, 10, 23, 37, 31, 27, 21, 17, 11, 5], 
 [17, 10, 23, 36, 30, 26, 20, 16, 11, 5], 
 [22, 12, 29, 47, 39, 33, 25, 19, 13, 5], 
 [19, 11, 26, 41, 34, 29, 22, 17, 12, 5], 
 [23, 12, 29, 47, 39, 31, 23, 19, 13, 6], 
 [25, 13, 32, 51, 42, 34, 25, 21, 14, 6], 
 [24, 13, 31, 50, 41, 33, 24, 20, 13, 6], 
 [25, 13, 32, 51, 42, 35, 26, 22, 14, 6], 
 [21, 11, 26, 43, 36, 29, 22, 18, 12, 6], 
 [27, 14, 35, 56, 46, 38, 28, 23, 15, 6], 
 [23, 12, 29, 48, 40, 32, 24, 19, 13, 6], 
 [24, 13, 31, 49, 40, 33, 24, 20, 13, 5], 
 [23, 13, 30, 48, 39, 32, 23, 19, 12, 5], 
 [20, 11, 25, 41, 34, 27, 20, 16, 11, 5], 
 [21, 12, 27, 44, 36, 29, 21, 17, 11, 5], 
 [23, 13, 31, 49, 40, 33, 24, 20, 13, 6], 
 [21, 12, 28, 45, 37, 30, 22, 18, 12, 6], 
 [19, 11, 26, 41, 34, 29, 22, 18, 12, 6], 
 [21, 12, 29, 46, 38, 32, 24, 19, 13, 6], 
 [23, 12, 29, 47, 39, 31, 24, 20, 14, 6], 
 [21, 11, 26, 43, 36, 29, 23, 19, 13, 6], 
 [27, 14, 35, 57, 47, 39, 30, 24, 16, 6], 
 [23, 12, 29, 48, 40, 32, 25, 20, 14, 6], 
 [25, 13, 32, 53, 44, 36, 28, 22, 15, 6], 
 [24, 13, 31, 51, 42, 34, 27, 22, 15, 6], 
 [25, 13, 32, 53, 44, 37, 29, 23, 15, 6], 
 [20, 11, 25, 41, 34, 27, 21, 17, 12, 5], 
 [21, 12, 27, 44, 36, 29, 23, 19, 13, 5], 
 [24, 13, 31, 51, 42, 35, 27, 21, 14, 5], 
 [23, 13, 30, 49, 40, 33, 26, 21, 14, 5], 
 [21, 12, 28, 45, 37, 30, 24, 20, 14, 6], 
 [19, 11, 26, 41, 34, 29, 23, 19, 13, 6], 
 [25, 14, 33, 53, 43, 35, 26, 22, 14, 6], 
 [25, 14, 33, 54, 44, 36, 28, 23, 15, 6], 
 [22, 13, 30, 48, 39, 32, 24, 20, 13, 6], 
 [22, 13, 30, 48, 39, 32, 25, 21, 14, 6], 
 [20, 12, 28, 44, 36, 30, 23, 19, 13, 6], 
 [25, 13, 32, 51, 43, 35, 26, 22, 15, 6], 
 [23, 12, 29, 47, 40, 34, 26, 22, 14, 6], 
 [25, 13, 32, 51, 43, 36, 27, 23, 15, 6], 
 [24, 13, 31, 50, 43, 36, 27, 23, 15, 6], 
 [21, 11, 26, 43, 37, 31, 24, 20, 13, 6], 
 [27, 14, 35, 56, 47, 39, 29, 24, 16, 6], 
 [23, 12, 29, 48, 41, 35, 27, 22, 14, 6], 
 [24, 13, 31, 49, 41, 34, 25, 21, 14, 5], 
 [23, 13, 30, 48, 41, 34, 25, 21, 14, 5], 
 [20, 11, 25, 41, 35, 30, 23, 19, 12, 5], 
 [21, 12, 27, 44, 38, 32, 24, 20, 13, 5], 
 [23, 13, 31, 49, 42, 35, 26, 22, 15, 6], 
 [21, 12, 29, 46, 39, 33, 25, 20, 14, 6], 
 [23, 13, 30, 49, 41, 33, 24, 20, 13, 6], 
 [23, 13, 30, 49, 42, 35, 26, 22, 14, 6], 
 [22, 13, 30, 48, 40, 33, 24, 20, 13, 6], 
 [22, 13, 30, 48, 41, 34, 25, 21, 14, 6], 
 [20, 12, 28, 44, 37, 31, 23, 19, 13, 6], 
 [25, 14, 33, 53, 45, 37, 28, 24, 16, 6], 
 [23, 13, 30, 49, 41, 33, 26, 22, 15, 6], 
 [23, 13, 30, 49, 42, 35, 27, 23, 15, 6], 
 [25, 14, 33, 54, 45, 37, 29, 24, 16, 6], 
 [22, 13, 30, 48, 41, 34, 26, 22, 15, 6], 
 [22, 13, 30, 48, 40, 33, 26, 22, 15, 6], 
 [20, 12, 28, 44, 37, 31, 24, 20, 14, 6], 
 [24, 14, 32, 52, 43, 35, 26, 22, 14, 6], 
 [24, 14, 32, 52, 44, 36, 27, 23, 15, 6], 
 [24, 14, 32, 52, 43, 35, 27, 23, 15, 6], 
 [21, 11, 27, 43, 36, 29, 22, 18, 12, 5], 
 [23, 12, 29, 47, 39, 32, 24, 20, 14, 6], 
 [21, 11, 27, 43, 36, 30, 23, 19, 12, 5], 
 [23, 12, 29, 47, 39, 33, 25, 21, 14, 6], 
 [19, 10, 24, 39, 33, 27, 21, 17, 11, 5], 
 [21, 11, 26, 43, 36, 30, 23, 19, 13, 6], 
 [25, 13, 32, 52, 43, 36, 27, 22, 15, 6], 
 [23, 12, 30, 48, 40, 33, 25, 20, 13, 5], 
 [21, 11, 27, 44, 37, 30, 23, 18, 12, 5], 
 [23, 12, 29, 48, 40, 33, 25, 20, 14, 6], 
 [23, 12, 29, 48, 40, 34, 26, 21, 14, 6], 
 [21, 11, 27, 44, 37, 31, 24, 19, 12, 5], 
 [22, 12, 29, 46, 38, 32, 24, 20, 14, 6], 
 [18, 10, 24, 38, 32, 26, 20, 16, 11, 5], 
 [18, 10, 24, 38, 32, 27, 21, 17, 11, 5], 
 [20, 11, 26, 42, 35, 30, 23, 19, 13, 6], 
 [22, 12, 29, 47, 39, 33, 25, 20, 14, 6], 
 [20, 11, 27, 43, 36, 30, 23, 18, 12, 5], 
 [24, 13, 31, 50, 41, 34, 25, 21, 14, 6], 
 [22, 12, 29, 46, 38, 31, 23, 19, 12, 5], 
 [20, 11, 26, 42, 35, 28, 21, 17, 11, 5], 
 [22, 12, 28, 46, 38, 31, 23, 19, 13, 6], 
 [20, 11, 26, 42, 35, 29, 22, 18, 11, 5], 
 [24, 13, 31, 51, 42, 35, 26, 21, 14, 6], 
 [19, 11, 26, 41, 34, 28, 21, 17, 11, 5], 
 [21, 12, 28, 45, 37, 31, 23, 19, 13, 6], 
 [22, 12, 29, 46, 38, 31, 24, 20, 13, 5], 
 [20, 11, 26, 42, 35, 28, 22, 18, 12, 5], 
 [22, 12, 28, 46, 38, 31, 24, 20, 14, 6], 
 [22, 12, 28, 46, 38, 32, 25, 21, 14, 6], 
 [24, 13, 31, 51, 42, 35, 27, 22, 15, 6], 
 [22, 12, 29, 47, 39, 32, 25, 20, 13, 5], 
 [19, 11, 26, 41, 34, 28, 22, 18, 12, 5], 
 [21, 12, 28, 45, 37, 31, 24, 20, 14, 6], 
 [21, 12, 28, 45, 37, 30, 23, 19, 12, 5], 
 [23, 13, 30, 49, 40, 33, 25, 21, 14, 6], 
 [24, 13, 31, 50, 42, 35, 26, 22, 15, 6], 
 [22, 12, 29, 46, 39, 32, 24, 20, 13, 5], 
 [22, 12, 28, 46, 39, 32, 24, 20, 14, 6], 
 [20, 11, 26, 42, 36, 30, 23, 19, 12, 5], 
 [22, 12, 28, 46, 39, 33, 25, 21, 14, 6], 
 [22, 12, 29, 47, 40, 33, 25, 20, 13, 5], 
 [21, 12, 28, 45, 38, 32, 24, 20, 14, 6], 
 [19, 11, 26, 41, 35, 29, 22, 18, 12, 5], 
 [21, 12, 28, 45, 38, 31, 23, 19, 12, 5], 
 [23, 13, 30, 49, 41, 34, 25, 21, 14, 6], 
 [23, 13, 30, 49, 41, 34, 26, 22, 15, 6], 
 [21, 12, 28, 45, 38, 31, 24, 20, 13, 5], 
 [20, 11, 26, 42, 35, 29, 22, 18, 12, 5], 
 [42, 27, 54, 81, 60, 53, 42, 35, 24, 11], 
