 [39, 22, 47, 75, 65, 61, 46, 39, 26, 13], 
 [32, 20, 40, 62, 54, 50, 37, 32, 20, 10], 
 [30, 18, 38, 60, 52, 48, 35, 30, 20, 10], 
 [36, 22, 44, 70, 62, 58, 43, 36, 24, 12], 
 [38, 23, 46, 72, 64, 58, 43, 38, 25, 12], 
 [40, 24, 48, 76, 68, 62, 46, 40, 26, 13], 
 [36, 22, 44, 68, 60, 55, 41, 36, 24, 12], 
 [38, 23, 46, 72, 64, 59, 44, 38, 25, 12], 
 [40, 24, 49, 76, 67, 62, 46, 40, 26, 13], 
 [42, 25, 51, 80, 71, 66, 49, 42, 28, 14], 
 [41, 24, 50, 79, 70, 65, 48, 41, 27, 13], 
 [39, 23, 47, 75, 67, 62, 46, 39, 26, 13], 
 [44, 26, 53, 84, 75, 69, 51, 44, 29, 14], 
 [26, 16, 32, 51, 44, 40, 30, 26, 16, 8], 
 [28, 16, 33, 54, 47, 42, 32, 28, 18, 9], 
 [27, 16, 32, 52, 46, 41, 31, 27, 18, 9], 
 [32, 19, 38, 61, 54, 48, 36, 32, 21, 10], 
 [28, 18, 36, 56, 48, 44, 32, 28, 18, 9], 
 [29, 18, 37, 57, 49, 45, 33, 29, 19, 9], 
 [30, 19, 38, 58, 50, 46, 34, 30, 20, 10], 
 [33, 20, 40, 63, 56, 50, 37, 33, 22, 11], 
 [31, 19, 38, 59, 52, 47, 35, 31, 20, 10], 
 [33, 20, 41, 63, 55, 50, 37, 33, 22, 11], 
 [28, 16, 33, 54, 47, 43, 33, 28, 18, 9], 
 [29, 17, 35, 56, 49, 45, 34, 29, 18, 9], 
 [27, 16, 32, 52, 46, 42, 32, 27, 18, 9], 
 [31, 18, 37, 60, 53, 49, 37, 31, 20, 10], 
 [28, 16, 34, 55, 48, 44, 33, 28, 18, 9], 
 [32, 19, 38, 61, 54, 50, 38, 32, 21, 10], 
 [32, 18, 38, 62, 54, 50, 38, 32, 21, 10], 
 [33, 19, 40, 64, 56, 52, 39, 33, 21, 10], 
 [29, 18, 36, 57, 50, 46, 34, 29, 18, 9], 
 [28, 17, 35, 56, 49, 45, 33, 28, 18, 9], 
 [31, 19, 38, 61, 54, 50, 37, 31, 20, 10], 
 [30, 19, 38, 60, 52, 48, 35, 30, 19, 9], 
 [31, 19, 39, 61, 53, 49, 36, 31, 20, 9], 
 [33, 20, 41, 65, 57, 53, 39, 33, 21, 10], 
 [34, 21, 42, 66, 58, 54, 40, 34, 22, 10], 
 [32, 20, 40, 64, 56, 52, 38, 32, 21, 10], 
 [30, 18, 36, 58, 52, 47, 35, 30, 20, 10], 
 [34, 20, 41, 66, 59, 54, 40, 34, 22, 11], 
 [35, 21, 42, 67, 60, 54, 40, 35, 23, 11], 
 [33, 20, 40, 63, 56, 51, 38, 33, 21, 10], 
 [35, 21, 42, 67, 60, 55, 41, 35, 23, 11], 
 [37, 22, 45, 71, 63, 58, 43, 37, 24, 11], 
 [32, 19, 40, 62, 54, 50, 37, 32, 21, 10], 
 [34, 20, 42, 66, 58, 54, 40, 34, 22, 11], 
 [31, 19, 38, 59, 52, 48, 36, 31, 20, 10], 
 [33, 20, 40, 63, 56, 52, 39, 33, 22, 11], 
 [33, 20, 41, 63, 55, 51, 38, 33, 22, 11], 
 [35, 21, 43, 67, 59, 55, 41, 35, 23, 11], 
 [25, 15, 30, 48, 42, 38, 29, 25, 16, 8], 
 [24, 14, 29, 47, 41, 37, 28, 24, 16, 8], 
 [26, 15, 32, 51, 44, 40, 30, 26, 17, 8], 
 [24, 15, 30, 48, 42, 38, 28, 24, 16, 8], 
 [27, 17, 34, 53, 46, 42, 31, 27, 17, 8], 
 [26, 16, 33, 52, 45, 41, 30, 26, 17, 8], 
 [27, 16, 33, 53, 47, 42, 31, 27, 18, 9], 
 [28, 17, 34, 54, 48, 43, 32, 28, 18, 9], 
 [27, 16, 34, 53, 46, 42, 31, 27, 18, 9], 
 [28, 17, 35, 54, 47, 43, 32, 28, 18, 9], 
 [27, 16, 33, 53, 47, 43, 32, 27, 18, 9], 
 [28, 17, 34, 54, 48, 44, 33, 28, 18, 9], 
 [29, 17, 36, 57, 50, 46, 34, 29, 19, 9], 
 [30, 18, 37, 58, 51, 47, 35, 30, 19, 9], 
 [32, 19, 39, 62, 55, 51, 38, 32, 21, 10], 
 [25, 15, 31, 49, 43, 39, 29, 25, 16, 8], 
 [26, 16, 32, 50, 44, 40, 30, 26, 17, 8], 
 [38, 23, 46, 74, 66, 58, 46, 42, 28, 14], 
 [37, 22, 45, 73, 65, 57, 45, 41, 27, 13], 
 [36, 22, 44, 72, 64, 56, 44, 40, 26, 13], 
 [38, 22, 46, 75, 66, 58, 46, 42, 28, 14], 
 [32, 19, 40, 65, 58, 51, 40, 36, 24, 12], 
 [34, 21, 42, 69, 62, 55, 43, 38, 24, 12], 
 [42, 26, 52, 84, 76, 68, 54, 48, 31, 14], 
 [39, 24, 48, 78, 70, 62, 49, 44, 28, 13], 
 [38, 23, 47, 77, 69, 61, 48, 43, 28, 13], 
 [42, 26, 52, 85, 76, 68, 54, 48, 30, 14], 
 [38, 23, 46, 73, 66, 61, 49, 42, 28, 14], 
 [38, 23, 46, 73, 66, 59, 47, 42, 28, 14], 
 [41, 24, 50, 80, 72, 64, 51, 46, 30, 15], 
 [44, 26, 54, 86, 78, 70, 56, 50, 33, 16], 
 [40, 23, 49, 79, 71, 63, 50, 45, 30, 15], 
 [38, 21, 46, 75, 66, 59, 47, 42, 28, 14], 
 [44, 27, 54, 86, 78, 70, 56, 50, 32, 16], 
 [43, 26, 53, 85, 77, 69, 55, 49, 31, 15], 
 [42, 26, 52, 84, 76, 68, 54, 48, 30, 15], 
 [36, 23, 46, 71, 64, 59, 48, 42, 28, 14], 
 [40, 25, 50, 79, 72, 65, 52, 46, 30, 14], 
 [40, 25, 50, 81, 72, 65, 52, 46, 28, 14], 
 [30, 18, 36, 59, 52, 46, 36, 32, 20, 10], 
 [28, 17, 34, 56, 50, 44, 34, 30, 20, 10], 
 [33, 20, 40, 65, 58, 51, 40, 36, 23, 11], 
 [32, 19, 39, 64, 57, 50, 39, 35, 23, 11], 
 [30, 18, 38, 61, 54, 48, 38, 34, 22, 10], 
 [28, 18, 36, 58, 52, 46, 36, 32, 21, 10], 
 [28, 17, 35, 57, 51, 45, 35, 31, 20, 10], 
 [33, 20, 41, 66, 59, 52, 41, 37, 24, 11], 
 [32, 20, 40, 65, 58, 51, 40, 36, 23, 11], 
 [26, 16, 34, 53, 46, 42, 34, 30, 20, 10], 
 [34, 20, 41, 66, 59, 52, 41, 37, 24, 12], 
 [33, 19, 40, 65, 58, 51, 40, 36, 24, 12], 
 [29, 17, 37, 58, 51, 46, 37, 33, 22, 11], 
 [28, 16, 35, 56, 49, 44, 35, 31, 20, 10], 
 [31, 18, 39, 62, 55, 49, 39, 35, 23, 11], 
 [30, 17, 37, 60, 53, 47, 37, 33, 22, 11], 
 [35, 21, 43, 68, 61, 54, 43, 39, 26, 13], 
 [34, 20, 42, 67, 60, 53, 42, 38, 25, 12], 
 [35, 20, 43, 69, 61, 54, 43, 39, 26, 13], 
 [28, 17, 36, 57, 50, 45, 36, 32, 20, 10], 
 [26, 17, 34, 53, 48, 43, 34, 30, 20, 10], 
 [34, 21, 42, 67, 60, 53, 42, 38, 24, 12], 
 [30, 18, 36, 59, 52, 48, 38, 32, 20, 10], 
 [30, 17, 36, 59, 52, 47, 37, 32, 20, 10], 
 [28, 17, 34, 55, 50, 45, 35, 30, 20, 10], 
 [36, 21, 44, 71, 64, 57, 45, 40, 26, 12], 
 [33, 20, 40, 65, 58, 53, 42, 36, 22, 11], 
 [30, 18, 37, 60, 53, 48, 38, 33, 20, 10], 
 [33, 20, 40, 65, 58, 52, 41, 36, 22, 11], 
 [32, 20, 40, 65, 58, 52, 41, 36, 22, 11], 
 [36, 22, 45, 72, 65, 58, 46, 41, 26, 12], 
 [35, 22, 44, 71, 64, 57, 45, 40, 25, 12], 
 [39, 24, 48, 77, 70, 63, 50, 44, 28, 13], 
 [36, 22, 44, 71, 64, 57, 45, 40, 25, 12], 
 [39, 24, 48, 78, 70, 63, 50, 44, 27, 13], 
 [34, 21, 42, 66, 60, 55, 44, 38, 25, 12], 
 [36, 22, 44, 70, 64, 58, 46, 40, 26, 13], 
 [32, 20, 40, 62, 56, 51, 41, 36, 24, 12], 
 [34, 21, 42, 66, 60, 54, 43, 38, 25, 12], 
 [34, 21, 43, 67, 61, 55, 44, 39, 26, 13], 
 [38, 23, 47, 74, 67, 60, 48, 43, 28, 14], 
 [37, 22, 46, 73, 66, 59, 47, 42, 27, 13], 
 [37, 22, 45, 72, 65, 58, 46, 41, 26, 13], 
 [40, 24, 49, 78, 71, 64, 51, 45, 29, 14], 
 [22, 14, 28, 45, 40, 36, 28, 24, 16, 8], 
 [27, 16, 32, 52, 46, 41, 32, 28, 18, 9], 
 [26, 15, 31, 51, 45, 40, 31, 27, 18, 9], 
 [29, 17, 35, 57, 51, 45, 35, 31, 20, 10], 
 [30, 18, 36, 58, 52, 46, 36, 32, 21, 10], 
 [30, 17, 36, 59, 52, 46, 36, 32, 21, 10], 
 [25, 15, 31, 50, 45, 40, 31, 27, 18, 9], 
 [26, 15, 32, 52, 46, 41, 32, 28, 18, 9], 
 [29, 17, 36, 58, 52, 46, 36, 32, 21, 10], 
 [27, 17, 35, 55, 49, 44, 35, 31, 20, 9], 
 [25, 16, 32, 51, 46, 41, 32, 28, 18, 9], 
 [26, 17, 34, 54, 48, 43, 34, 30, 19, 9], 
 [26, 16, 33, 53, 47, 42, 33, 29, 18, 9], 
 [29, 18, 37, 59, 53, 47, 37, 33, 21, 10], 
 [29, 18, 36, 58, 52, 46, 36, 32, 20, 10], 
 [30, 19, 38, 60, 54, 48, 38, 34, 22, 10], 
 [30, 19, 38, 61, 54, 48, 38, 34, 21, 10], 
 [25, 16, 33, 51, 45, 41, 33, 29, 19, 9], 
 [24, 16, 32, 50, 44, 40, 32, 28, 18, 9], 
 [26, 17, 34, 52, 46, 42, 34, 30, 20, 10], 
 [28, 17, 36, 56, 50, 45, 36, 32, 21, 10], 
 [30, 18, 38, 60, 54, 48, 38, 34, 22, 11], 
 [27, 17, 34, 53, 48, 43, 34, 30, 20, 10], 
 [31, 19, 38, 60, 54, 48, 38, 34, 22, 11], 
 [29, 18, 37, 57, 51, 46, 37, 33, 22, 11], 
 [31, 19, 39, 61, 55, 49, 39, 35, 23, 11], 
 [27, 16, 32, 52, 46, 42, 33, 28, 18, 9], 
 [26, 15, 31, 51, 45, 41, 32, 27, 18, 9], 
 [30, 18, 36, 58, 52, 48, 38, 32, 21, 10], 
 [30, 18, 36, 58, 52, 47, 37, 32, 20, 10], 
 [32, 19, 39, 63, 57, 51, 40, 35, 22, 11], 
 [33, 20, 40, 64, 58, 53, 42, 36, 23, 11], 
 [29, 18, 36, 57, 52, 47, 37, 32, 21, 10], 
 [33, 20, 40, 64, 58, 52, 41, 36, 23, 11], 
 [33, 20, 41, 65, 59, 53, 42, 37, 24, 11], 
 [31, 19, 38, 60, 54, 50, 40, 34, 22, 11], 
 [27, 17, 34, 53, 48, 44, 35, 30, 20, 10], 
 [29, 18, 37, 57, 51, 47, 38, 33, 22, 11], 
 [24, 14, 30, 48, 42, 38, 30, 26, 17, 8], 
 [24, 14, 29, 47, 41, 37, 29, 25, 16, 8], 
 [23, 14, 28, 45, 40, 36, 28, 24, 16, 8], 
 [24, 15, 31, 49, 43, 39, 31, 27, 17, 8], 
 [23, 15, 30, 47, 42, 38, 30, 26, 17, 8], 
 [24, 15, 30, 48, 42, 38, 30, 26, 16, 8], 
 [27, 16, 34, 54, 48, 43, 34, 30, 19, 9], 
 [26, 16, 33, 52, 47, 42, 33, 29, 19, 9], 
 [27, 16, 33, 53, 47, 42, 33, 29, 18, 9], 
 [26, 16, 32, 51, 46, 41, 32, 28, 18, 9], 
 [30, 18, 37, 59, 53, 47, 37, 33, 21, 10], 
 [25, 15, 32, 50, 44, 40, 32, 28, 18, 9], 
 [24, 15, 31, 48, 43, 39, 31, 27, 18, 9], 
 [27, 16, 33, 53, 47, 43, 34, 29, 18, 9], 
 [26, 16, 32, 51, 46, 42, 33, 28, 18, 9], 
 [23, 14, 29, 46, 41, 37, 29, 25, 16, 8], 
 [24, 15, 30, 47, 42, 38, 30, 26, 17, 8], 
 [30, 17, 34, 55, 48, 41, 30, 26, 16, 8], 
 [32, 18, 36, 60, 52, 44, 32, 28, 18, 9], 
 [34, 18, 38, 63, 54, 46, 34, 30, 20, 10], 
 [33, 18, 37, 61, 53, 45, 33, 29, 19, 9], 
 [34, 19, 38, 62, 54, 46, 34, 30, 20, 10], 
 [34, 19, 38, 63, 55, 47, 34, 29, 18, 8], 
 [36, 19, 40, 67, 58, 50, 36, 30, 19, 8], 
 [33, 18, 37, 62, 54, 46, 33, 28, 18, 8], 
 [34, 19, 38, 64, 56, 48, 34, 28, 18, 8], 
 [30, 17, 34, 57, 50, 43, 31, 26, 16, 8], 
 [38, 19, 42, 69, 60, 52, 38, 32, 21, 10], 
 [35, 18, 39, 64, 56, 48, 35, 30, 20, 10], 
 [36, 19, 40, 65, 57, 49, 36, 31, 20, 10], 
 [34, 19, 38, 61, 54, 47, 35, 30, 20, 10], 
 [34, 17, 38, 63, 54, 49, 37, 30, 20, 10], 
 [34, 17, 38, 63, 54, 47, 35, 30, 20, 10], 
 [30, 15, 34, 55, 46, 41, 30, 24, 16, 8], 
 [34, 17, 38, 63, 54, 47, 34, 28, 18, 8], 
 [35, 18, 39, 65, 57, 49, 35, 29, 19, 9], 
 [36, 18, 40, 67, 58, 50, 36, 30, 20, 10], 
 [34, 18, 38, 64, 56, 48, 34, 28, 18, 9], 
 [30, 17, 34, 57, 50, 43, 30, 24, 16, 8], 
 [26, 15, 30, 48, 42, 36, 26, 22, 14, 6], 
 [26, 15, 30, 49, 42, 36, 26, 22, 13, 6], 
 [26, 15, 30, 49, 43, 37, 27, 23, 14, 7], 
 [28, 16, 32, 53, 46, 40, 30, 26, 16, 8], 
 [26, 15, 30, 50, 44, 38, 28, 24, 16, 8], 
 [30, 17, 34, 56, 49, 42, 31, 27, 17, 8], 
 [29, 16, 33, 55, 48, 41, 30, 26, 17, 8], 
 [28, 16, 32, 53, 46, 39, 28, 24, 15, 7], 
 [29, 16, 33, 54, 47, 40, 29, 25, 16, 7], 
 [22, 13, 26, 40, 34, 30, 22, 18, 12, 6], 
 [25, 14, 29, 45, 39, 34, 25, 21, 14, 7], 
 [24, 14, 28, 44, 39, 34, 25, 21, 14, 7], 
 [27, 15, 31, 49, 43, 37, 27, 23, 15, 7], 
 [28, 16, 32, 51, 45, 39, 29, 25, 16, 8], 
 [30, 16, 34, 56, 49, 42, 31, 27, 18, 9], 
 [31, 17, 35, 57, 50, 43, 32, 28, 18, 9], 
 [31, 16, 35, 57, 49, 42, 31, 27, 18, 9], 
 [30, 16, 34, 55, 48, 41, 30, 26, 17, 8], 
 [31, 17, 35, 56, 49, 42, 31, 27, 18, 9], 
 [22, 13, 26, 41, 36, 31, 22, 18, 12, 6], 
 [24, 13, 28, 45, 38, 33, 24, 20, 12, 6], 
 [28, 15, 32, 53, 46, 39, 28, 24, 16, 8], 
 [26, 15, 30, 50, 44, 40, 30, 24, 16, 8], 
 [28, 15, 32, 53, 46, 41, 31, 26, 16, 8], 
 [26, 15, 30, 49, 44, 39, 29, 24, 16, 8], 
 [32, 17, 36, 59, 52, 45, 33, 28, 18, 8], 
 [30, 16, 34, 56, 49, 42, 30, 25, 16, 7], 
 [29, 16, 33, 55, 48, 41, 29, 24, 15, 7], 
 [27, 15, 31, 52, 46, 41, 30, 24, 16, 8], 
 [24, 14, 28, 46, 41, 36, 26, 21, 14, 7], 
 [27, 15, 31, 52, 46, 40, 29, 24, 16, 8], 
 [26, 15, 30, 50, 44, 38, 27, 22, 14, 7], 
 [33, 17, 37, 62, 54, 47, 34, 28, 18, 8], 
 [30, 16, 34, 57, 50, 43, 31, 26, 17, 8], 
 [31, 17, 35, 59, 52, 45, 32, 26, 17, 8], 
 [30, 15, 34, 55, 47, 41, 30, 25, 16, 8], 
 [31, 16, 35, 57, 50, 43, 31, 26, 17, 8], 
 [32, 16, 36, 59, 51, 44, 32, 27, 18, 9], 
 [30, 15, 34, 56, 48, 43, 32, 26, 17, 8], 
 [32, 16, 36, 60, 52, 46, 34, 28, 18, 9], 
 [28, 14, 32, 52, 44, 39, 29, 24, 16, 8], 
 [30, 15, 34, 56, 48, 42, 31, 26, 17, 8], 
 [34, 17, 38, 63, 55, 48, 35, 29, 19, 9], 
 [31, 16, 35, 58, 51, 44, 32, 27, 18, 9], 
 [22, 13, 26, 42, 36, 32, 24, 20, 12, 6], 
 [25, 14, 29, 47, 41, 36, 27, 23, 14, 7], 
 [24, 14, 28, 45, 40, 35, 26, 22, 14, 7], 
 [27, 15, 31, 50, 44, 38, 28, 24, 15, 7], 
 [26, 15, 30, 49, 43, 38, 29, 25, 16, 8], 
 [25, 14, 29, 48, 42, 37, 28, 24, 16, 8], 
 [27, 15, 31, 51, 45, 39, 29, 25, 16, 8], 
 [28, 16, 32, 52, 46, 40, 30, 26, 17, 8], 
 [28, 15, 32, 53, 46, 40, 30, 26, 17, 8], 
 [23, 13, 27, 43, 37, 32, 23, 19, 12, 5], 
 [22, 13, 26, 42, 36, 31, 22, 18, 11, 5], 
 [23, 13, 27, 44, 38, 33, 24, 20, 12, 6], 
 [25, 14, 29, 47, 41, 35, 25, 21, 13, 6], 
 [22, 13, 26, 42, 37, 32, 23, 19, 12, 6], 
 [26, 14, 30, 49, 42, 36, 26, 22, 14, 6], 
 [24, 14, 28, 46, 40, 34, 24, 20, 13, 6], 
 [25, 14, 29, 48, 42, 36, 26, 22, 14, 7], 
 [21, 12, 25, 39, 33, 29, 21, 17, 11, 5], 
 [20, 12, 24, 38, 32, 28, 20, 16, 10, 5], 
 [22, 12, 26, 41, 34, 30, 22, 18, 12, 6], 
 [24, 13, 28, 44, 38, 33, 24, 20, 13, 6], 
 [26, 14, 30, 48, 42, 36, 26, 22, 14, 7], 
 [25, 13, 29, 46, 39, 34, 25, 21, 14, 7], 
 [27, 14, 31, 50, 43, 37, 27, 23, 15, 7], 
 [25, 13, 29, 47, 40, 35, 26, 22, 14, 7], 
 [27, 14, 31, 51, 44, 38, 28, 24, 16, 8], 
 [26, 15, 30, 49, 43, 39, 30, 25, 16, 8], 
 [25, 14, 29, 48, 42, 38, 29, 24, 16, 8], 
 [28, 15, 32, 53, 46, 42, 32, 26, 17, 8], 
 [26, 14, 30, 50, 44, 39, 29, 24, 16, 8], 
 [28, 15, 32, 53, 47, 41, 30, 25, 16, 8], 
 [29, 15, 33, 55, 48, 43, 32, 26, 17, 8], 
 [27, 14, 31, 51, 44, 39, 29, 24, 15, 7], 
 [29, 15, 33, 55, 48, 42, 31, 26, 17, 8], 
 [29, 15, 33, 54, 47, 41, 30, 25, 16, 7], 
 [27, 14, 31, 51, 44, 40, 30, 24, 16, 8], 
 [25, 13, 29, 47, 40, 36, 27, 22, 14, 7], 
 [25, 13, 29, 46, 39, 35, 26, 21, 14, 7], 
 [22, 13, 26, 41, 36, 32, 24, 20, 13, 6], 
 [23, 13, 27, 44, 38, 34, 26, 22, 14, 7], 
 [22, 13, 26, 42, 37, 33, 25, 21, 14, 7], 
 [20, 12, 24, 38, 33, 29, 21, 17, 11, 5], 
 [21, 12, 25, 40, 34, 30, 22, 18, 11, 5], 
 [20, 12, 24, 39, 34, 30, 22, 18, 12, 6], 
 [23, 13, 27, 43, 38, 33, 24, 20, 13, 6], 
 [24, 13, 28, 45, 39, 34, 25, 21, 13, 6], 
 [23, 13, 27, 44, 39, 34, 25, 21, 14, 7], 
 [24, 13, 28, 46, 40, 35, 26, 22, 14, 7], 
 [26, 14, 30, 49, 43, 37, 27, 23, 15, 7], 
 [21, 12, 25, 39, 34, 30, 22, 18, 12, 6], 
 [22, 12, 26, 41, 35, 31, 23, 19, 12, 6], 
 [23, 13, 27, 44, 39, 35, 26, 21, 14, 7], 
 [24, 13, 28, 46, 40, 36, 27, 22, 14, 7], 
 [21, 12, 25, 40, 35, 31, 23, 19, 12, 6], 
 [22, 12, 26, 42, 36, 32, 24, 20, 13, 6], 
 [26, 15, 30, 51, 46, 41, 33, 26, 16, 8], 
 [30, 16, 34, 58, 52, 46, 38, 30, 19, 8], 
 [29, 16, 33, 56, 50, 45, 37, 29, 18, 8], 
 [28, 16, 32, 54, 49, 44, 36, 28, 18, 8], 
 [30, 17, 34, 58, 52, 46, 38, 30, 18, 8], 
 [30, 16, 34, 57, 50, 46, 38, 30, 20, 10], 
 [29, 16, 33, 55, 49, 45, 37, 29, 19, 9], 
 [28, 16, 32, 54, 48, 44, 36, 28, 18, 9], 
 [30, 17, 34, 56, 50, 46, 38, 30, 20, 10], 
 [24, 14, 28, 46, 42, 38, 31, 24, 16, 8], 
 [30, 17, 34, 55, 50, 45, 37, 30, 20, 10], 
 [31, 16, 35, 58, 52, 47, 39, 31, 20, 10], 
 [32, 16, 36, 60, 54, 48, 40, 32, 21, 10], 
 [30, 16, 34, 56, 51, 46, 38, 30, 20, 10], 
 [30, 15, 34, 57, 50, 43, 35, 30, 20, 10], 
 [30, 15, 34, 57, 50, 45, 37, 30, 20, 10], 
 [32, 16, 36, 61, 54, 48, 40, 32, 20, 10], 
 [31, 16, 35, 59, 53, 47, 39, 31, 19, 9], 
 [30, 16, 34, 58, 52, 46, 38, 30, 18, 9], 
 [28, 16, 32, 54, 48, 42, 35, 28, 16, 8], 
 [24, 12, 28, 46, 40, 34, 29, 24, 16, 8], 
 [28, 14, 32, 54, 48, 42, 35, 28, 18, 8], 
 [26, 15, 30, 50, 44, 38, 30, 26, 16, 8], 
 [18, 11, 22, 34, 30, 26, 22, 18, 12, 6], 
 [26, 15, 30, 50, 44, 40, 32, 26, 16, 8], 
 [24, 14, 28, 47, 42, 38, 30, 24, 16, 8], 
 [22, 13, 26, 43, 39, 35, 28, 22, 14, 7], 
 [22, 13, 26, 42, 38, 34, 28, 22, 14, 6], 
 [20, 12, 24, 40, 36, 32, 26, 20, 13, 6], 
 [25, 14, 29, 48, 43, 39, 32, 25, 16, 7], 
 [24, 14, 28, 47, 42, 38, 31, 24, 15, 7], 
 [27, 15, 31, 52, 46, 42, 34, 27, 17, 8], 
 [26, 15, 30, 50, 45, 41, 33, 26, 17, 8], 
 [26, 15, 30, 49, 44, 39, 31, 26, 16, 8], 
 [24, 13, 28, 47, 42, 37, 29, 24, 16, 8], 
 [28, 15, 32, 53, 48, 43, 35, 28, 18, 8], 
 [27, 15, 31, 52, 46, 40, 32, 27, 16, 8], 
 [24, 14, 28, 46, 41, 36, 29, 24, 14, 7], 
 [27, 15, 31, 52, 46, 41, 33, 27, 16, 8], 
 [24, 14, 28, 47, 42, 37, 30, 24, 14, 7], 
 [26, 14, 30, 50, 45, 40, 33, 26, 16, 7], 
 [25, 14, 29, 49, 44, 39, 32, 25, 15, 7], 
 [29, 15, 33, 56, 50, 44, 36, 29, 18, 8], 
 [28, 15, 32, 54, 48, 43, 35, 28, 17, 8], 
 [29, 16, 33, 56, 50, 44, 36, 29, 17, 8], 
 [28, 15, 32, 53, 47, 43, 35, 28, 18, 9], 
 [27, 15, 31, 51, 46, 42, 34, 27, 18, 9], 
 [21, 12, 25, 39, 35, 31, 26, 21, 14, 7], 
 [22, 13, 26, 41, 37, 33, 27, 22, 14, 7], 
 [23, 13, 27, 43, 39, 35, 29, 23, 15, 7], 
 [24, 14, 28, 45, 41, 37, 30, 24, 16, 8], 
 [27, 14, 31, 51, 45, 41, 34, 27, 18, 9], 
 [26, 14, 30, 49, 44, 40, 33, 26, 17, 8], 
 [27, 15, 31, 50, 45, 41, 34, 27, 18, 9], 
 [20, 12, 24, 38, 34, 30, 25, 20, 12, 6], 
 [18, 10, 22, 36, 32, 28, 23, 18, 12, 6], 
 [26, 14, 30, 50, 44, 40, 33, 26, 16, 8], 
 [24, 12, 28, 46, 41, 36, 30, 24, 16, 8], 
 [28, 14, 32, 53, 47, 42, 35, 28, 18, 9], 
 [27, 14, 31, 51, 46, 41, 34, 27, 17, 8], 
 [26, 13, 30, 50, 44, 38, 31, 26, 17, 8], 
 [28, 14, 32, 54, 48, 42, 34, 28, 18, 9], 
 [24, 12, 28, 46, 40, 35, 29, 24, 16, 8], 
 [26, 13, 30, 50, 44, 39, 32, 26, 17, 8], 
 [29, 15, 33, 55, 49, 44, 36, 29, 18, 9], 
 [30, 15, 34, 57, 51, 45, 37, 30, 19, 9], 
 [18, 11, 22, 36, 32, 28, 22, 18, 12, 6], 
 [25, 14, 29, 48, 42, 37, 29, 25, 16, 8], 
 [24, 14, 28, 46, 41, 36, 28, 24, 16, 8], 
 [26, 14, 30, 50, 44, 38, 30, 26, 17, 8], 
 [17, 10, 21, 33, 29, 25, 21, 17, 11, 5], 
 [16, 10, 20, 32, 28, 24, 20, 16, 10, 5], 
 [18, 10, 22, 35, 30, 26, 22, 18, 12, 6], 
 [25, 13, 29, 48, 42, 36, 29, 25, 16, 8], 
 [21, 11, 25, 41, 36, 31, 25, 21, 14, 7], 
 [21, 11, 25, 40, 35, 30, 25, 21, 14, 7], 
 [25, 14, 29, 48, 42, 38, 30, 25, 16, 8], 
 [24, 14, 28, 46, 41, 37, 29, 24, 16, 8], 
 [21, 12, 25, 41, 37, 33, 26, 21, 14, 7], 
 [25, 14, 29, 48, 43, 39, 31, 25, 16, 8], 
 [22, 13, 26, 42, 38, 34, 27, 22, 14, 7], 
 [26, 15, 30, 49, 44, 40, 32, 26, 17, 8], 
 [26, 14, 30, 50, 44, 40, 32, 26, 17, 8], 
 [23, 13, 27, 44, 40, 36, 29, 23, 15, 7], 
 [19, 11, 23, 38, 34, 30, 24, 19, 12, 6], 
 [20, 12, 24, 39, 35, 31, 25, 20, 12, 6], 
 [23, 13, 27, 45, 40, 36, 29, 23, 14, 7], 
 [19, 11, 23, 37, 33, 29, 24, 19, 12, 5], 
 [18, 11, 22, 36, 32, 28, 23, 18, 11, 5], 
 [21, 12, 25, 41, 37, 33, 27, 21, 13, 6], 
 [22, 13, 26, 43, 38, 34, 28, 22, 13, 6], 
 [22, 12, 26, 43, 38, 34, 28, 22, 14, 6], 
 [26, 14, 30, 50, 44, 39, 31, 26, 16, 8], 
 [26, 14, 30, 50, 45, 40, 32, 26, 16, 8], 
 [27, 14, 31, 52, 46, 40, 32, 27, 17, 8], 
 [23, 12, 27, 45, 40, 35, 28, 23, 15, 7], 
 [27, 14, 31, 52, 46, 41, 33, 27, 17, 8], 
 [25, 13, 29, 48, 43, 38, 31, 25, 16, 7], 
 [20, 11, 24, 38, 34, 30, 25, 20, 13, 6], 
 [22, 12, 26, 42, 38, 34, 28, 22, 14, 7], 
 [21, 11, 25, 40, 35, 31, 26, 21, 14, 7], 
 [23, 12, 27, 44, 39, 35, 29, 23, 15, 7], 
 [21, 11, 25, 41, 36, 32, 26, 21, 14, 7], 
 [25, 13, 29, 48, 42, 38, 31, 25, 16, 8], 
 [22, 13, 26, 42, 37, 33, 26, 22, 14, 7], 
 [21, 12, 25, 41, 36, 32, 25, 21, 14, 7], 
 [20, 12, 24, 38, 34, 30, 24, 20, 13, 6], 
 [20, 12, 24, 39, 34, 30, 24, 20, 12, 6], 
 [18, 11, 22, 35, 31, 27, 22, 18, 11, 5], 
 [17, 10, 21, 34, 30, 26, 21, 17, 11, 5], 
 [23, 13, 27, 44, 39, 34, 27, 23, 14, 7], 
 [22, 12, 26, 43, 38, 33, 26, 22, 14, 7], 
 [19, 11, 23, 36, 32, 28, 23, 19, 12, 6], 
 [18, 10, 22, 35, 31, 27, 22, 18, 12, 6], 
