 [23, 15, 31, 49, 40, 33, 24, 20, 13, 4], 
 [21, 14, 29, 46, 38, 31, 23, 19, 12, 4], 
 [23, 15, 31, 50, 41, 34, 25, 20, 13, 4], 
 [20, 14, 28, 44, 38, 32, 26, 21, 15, 5], 
 [30, 19, 38, 63, 53, 43, 32, 26, 15, 4], 
 [34, 21, 43, 71, 59, 48, 35, 28, 17, 4], 
 [31, 19, 40, 66, 55, 45, 33, 26, 16, 4], 
 [34, 21, 44, 72, 60, 49, 36, 29, 17, 4], 
 [31, 19, 39, 65, 55, 45, 33, 26, 16, 4], 
 [32, 20, 41, 68, 57, 46, 34, 27, 16, 4], 
 [31, 19, 40, 66, 56, 46, 34, 27, 16, 4], 
 [34, 21, 42, 71, 59, 49, 36, 30, 19, 6], 
 [36, 22, 45, 75, 62, 51, 37, 30, 19, 5], 
 [36, 22, 47, 77, 64, 53, 39, 32, 19, 5], 
 [34, 21, 44, 73, 61, 51, 38, 32, 19, 6], 
 [32, 20, 40, 68, 57, 47, 35, 29, 18, 6], 
 [29, 18, 36, 61, 52, 43, 32, 26, 16, 5], 
 [27, 17, 34, 57, 48, 40, 30, 25, 15, 5], 
 [30, 19, 38, 64, 54, 44, 33, 27, 16, 5], 
 [32, 20, 41, 69, 58, 48, 36, 30, 18, 6], 
 [29, 18, 37, 62, 53, 44, 33, 27, 16, 5], 
 [32, 20, 41, 69, 58, 47, 35, 28, 17, 5], 
 [31, 19, 39, 64, 53, 43, 31, 25, 16, 4], 
 [28, 17, 35, 58, 49, 40, 29, 23, 15, 4], 
 [29, 18, 38, 63, 53, 44, 33, 28, 17, 6], 
 [26, 16, 34, 56, 48, 40, 30, 25, 15, 5], 
 [33, 20, 41, 68, 56, 46, 33, 26, 16, 4], 
 [30, 18, 38, 63, 52, 43, 31, 24, 15, 4], 
 [32, 19, 40, 66, 54, 45, 32, 25, 15, 4], 
 [27, 17, 34, 57, 48, 39, 29, 23, 13, 4], 
 [24, 15, 30, 50, 42, 35, 26, 21, 12, 4], 
 [26, 16, 33, 55, 47, 39, 29, 23, 13, 4], 
 [34, 20, 43, 71, 58, 49, 35, 28, 17, 5], 
 [28, 17, 36, 60, 51, 43, 32, 26, 15, 5], 
 [29, 17, 37, 60, 49, 41, 29, 23, 14, 4], 
 [23, 14, 30, 49, 42, 35, 26, 21, 12, 4], 
 [33, 20, 43, 70, 58, 48, 36, 29, 17, 4], 
 [32, 19, 41, 67, 55, 46, 35, 28, 17, 4], 
 [30, 18, 39, 64, 53, 44, 33, 26, 16, 4], 
 [30, 18, 39, 64, 54, 45, 34, 27, 16, 4], 
 [29, 17, 37, 61, 51, 43, 33, 26, 16, 4], 
 [26, 16, 32, 54, 46, 38, 29, 23, 14, 4], 
 [28, 17, 36, 60, 51, 42, 32, 25, 15, 4], 
 [29, 17, 37, 60, 49, 41, 31, 25, 16, 4], 
 [25, 15, 33, 54, 46, 38, 29, 23, 14, 4], 
 [28, 16, 35, 58, 48, 41, 30, 23, 14, 4], 
 [28, 16, 35, 58, 48, 41, 31, 24, 15, 4], 
 [29, 17, 37, 61, 50, 42, 31, 24, 15, 4], 
 [24, 14, 30, 50, 42, 36, 27, 21, 12, 4], 
 [26, 15, 33, 55, 46, 39, 30, 23, 14, 4], 
 [32, 21, 42, 68, 56, 46, 34, 28, 16, 4], 
 [32, 21, 42, 69, 57, 46, 34, 27, 16, 4], 
 [34, 22, 45, 73, 60, 50, 37, 31, 18, 5], 
 [29, 19, 38, 62, 51, 43, 32, 27, 16, 5], 
 [36, 23, 47, 77, 63, 53, 39, 33, 20, 6], 
 [36, 23, 48, 79, 65, 54, 40, 33, 20, 6], 
 [31, 21, 42, 68, 56, 47, 35, 29, 17, 5], 
 [34, 22, 45, 74, 61, 51, 38, 32, 19, 6], 
 [33, 22, 44, 72, 59, 50, 37, 31, 19, 6], 
 [26, 18, 36, 57, 47, 39, 29, 24, 14, 4], 
 [27, 18, 36, 59, 49, 39, 29, 23, 14, 4], 
 [26, 18, 36, 58, 48, 39, 29, 23, 14, 4], 
 [30, 19, 38, 63, 51, 42, 30, 23, 14, 4], 
 [31, 20, 41, 66, 54, 45, 33, 27, 15, 4], 
 [30, 19, 39, 63, 51, 43, 31, 25, 14, 4], 
 [26, 17, 34, 55, 45, 38, 28, 23, 13, 4], 
 [28, 19, 38, 61, 50, 42, 31, 25, 14, 4], 
 [27, 18, 36, 58, 47, 40, 29, 23, 13, 4], 
 [28, 19, 38, 62, 51, 43, 32, 26, 15, 5], 
 [27, 17, 35, 56, 45, 38, 27, 22, 13, 4], 
 [23, 16, 32, 51, 42, 35, 26, 21, 12, 4], 
 [30, 19, 38, 63, 53, 44, 32, 25, 16, 4], 
 [29, 19, 38, 63, 53, 43, 32, 25, 15, 4], 
 [28, 18, 37, 61, 51, 42, 31, 24, 15, 4], 
 [28, 18, 36, 60, 51, 42, 31, 24, 15, 4], 
 [32, 21, 42, 69, 57, 49, 36, 30, 19, 6], 
 [31, 20, 41, 68, 57, 48, 36, 30, 18, 6], 
 [26, 17, 34, 56, 47, 40, 30, 25, 15, 5], 
 [30, 20, 40, 66, 55, 47, 35, 29, 18, 6], 
 [25, 16, 32, 53, 45, 37, 27, 21, 14, 4], 
 [27, 18, 36, 59, 49, 42, 31, 26, 17, 6], 
 [26, 17, 34, 55, 45, 39, 28, 22, 13, 4], 
 [28, 17, 36, 59, 49, 42, 30, 23, 14, 4], 
 [26, 17, 34, 56, 47, 40, 29, 22, 14, 4], 
 [26, 17, 34, 56, 46, 39, 28, 21, 13, 4], 
 [24, 17, 34, 54, 45, 39, 30, 24, 16, 5], 
 [27, 17, 35, 58, 48, 40, 29, 22, 14, 4], 
 [24, 16, 32, 52, 43, 37, 27, 21, 12, 4], 
 [24, 15, 31, 51, 43, 37, 27, 21, 12, 4], 
 [23, 15, 30, 49, 41, 35, 26, 21, 12, 4], 
 [28, 18, 37, 61, 50, 43, 31, 24, 15, 5], 
 [28, 17, 36, 59, 49, 42, 32, 25, 16, 4], 
 [26, 17, 34, 55, 45, 39, 30, 24, 15, 4], 
 [26, 17, 34, 56, 47, 41, 30, 24, 15, 5], 
 [26, 16, 34, 56, 47, 40, 31, 24, 15, 4], 
 [26, 17, 35, 57, 47, 40, 31, 24, 15, 4], 
 [27, 17, 36, 59, 49, 41, 31, 24, 15, 4], 
 [26, 16, 34, 56, 46, 39, 29, 22, 14, 4], 
 [30, 19, 38, 63, 52, 42, 31, 25, 15, 4], 
 [32, 20, 41, 67, 55, 45, 33, 27, 16, 4], 
 [30, 19, 39, 64, 53, 43, 32, 26, 15, 4], 
 [34, 21, 44, 72, 59, 49, 36, 30, 18, 5], 
 [34, 21, 44, 73, 60, 50, 37, 31, 19, 6], 
 [32, 20, 42, 69, 57, 47, 35, 29, 17, 5], 
 [27, 17, 34, 56, 46, 37, 27, 22, 14, 4], 
 [25, 16, 32, 53, 44, 35, 26, 21, 13, 4], 
 [25, 16, 33, 54, 45, 36, 27, 22, 13, 4], 
 [27, 17, 36, 59, 49, 40, 30, 25, 15, 5], 
 [29, 18, 36, 60, 49, 40, 29, 23, 14, 4], 
 [28, 17, 35, 58, 47, 39, 28, 22, 13, 4], 
 [31, 19, 40, 65, 53, 44, 32, 26, 15, 4], 
 [27, 17, 34, 57, 47, 38, 28, 22, 13, 4], 
 [28, 17, 36, 58, 47, 39, 28, 23, 14, 4], 
 [25, 15, 32, 52, 42, 35, 25, 20, 12, 4], 
 [29, 18, 36, 60, 50, 41, 30, 24, 15, 4], 
 [29, 18, 38, 62, 52, 43, 32, 26, 15, 4], 
 [27, 17, 34, 57, 48, 39, 29, 23, 14, 4], 
 [27, 17, 35, 58, 49, 40, 30, 24, 14, 4], 
 [26, 16, 33, 55, 47, 39, 29, 23, 14, 4], 
 [29, 18, 36, 61, 51, 42, 31, 25, 16, 5], 
 [29, 18, 38, 63, 53, 44, 33, 27, 16, 5], 
 [24, 15, 30, 50, 42, 34, 25, 20, 13, 4], 
 [23, 14, 29, 48, 41, 34, 25, 20, 13, 4], 
 [24, 15, 32, 52, 44, 36, 27, 22, 13, 4], 
 [23, 14, 30, 49, 42, 35, 26, 21, 13, 4], 
 [27, 16, 34, 56, 46, 39, 28, 22, 13, 4], 
 [25, 15, 32, 53, 45, 38, 28, 22, 13, 4], 
 [27, 16, 34, 56, 46, 39, 30, 24, 15, 4], 
 [25, 15, 32, 53, 45, 38, 29, 23, 14, 4], 
 [24, 14, 30, 50, 41, 35, 26, 20, 12, 4], 
 [24, 14, 30, 50, 42, 36, 27, 21, 13, 4], 
 [29, 19, 39, 63, 52, 43, 32, 26, 15, 4], 
 [27, 18, 36, 59, 49, 40, 30, 24, 14, 4], 
 [29, 19, 39, 64, 53, 44, 33, 27, 16, 5], 
 [28, 19, 38, 62, 51, 43, 32, 26, 16, 5], 
 [24, 16, 33, 53, 44, 36, 27, 22, 13, 4], 
 [23, 16, 32, 51, 42, 35, 26, 21, 13, 4], 
 [27, 17, 35, 57, 46, 39, 28, 22, 13, 4], 
 [25, 17, 34, 55, 45, 38, 28, 22, 13, 4], 
 [23, 16, 32, 51, 42, 34, 25, 20, 13, 4], 
 [25, 16, 32, 53, 45, 38, 28, 22, 14, 4], 
 [27, 18, 36, 59, 49, 42, 31, 25, 16, 5], 
 [24, 15, 31, 51, 42, 36, 26, 20, 12, 4], 
 [24, 15, 31, 51, 43, 37, 27, 21, 13, 4], 
 [24, 16, 32, 52, 43, 37, 27, 21, 13, 4], 
 [24, 15, 31, 51, 43, 37, 28, 22, 14, 4], 
 [24, 16, 32, 52, 43, 37, 28, 22, 14, 4], 
 [29, 18, 37, 61, 50, 41, 30, 24, 15, 4], 
 [29, 18, 38, 62, 51, 42, 31, 25, 15, 4], 
 [27, 17, 35, 57, 47, 39, 29, 24, 14, 4], 
 [25, 16, 32, 53, 44, 36, 27, 22, 13, 4], 
 [27, 17, 35, 58, 48, 39, 29, 23, 14, 4], 
 [27, 17, 35, 58, 48, 40, 30, 25, 15, 5], 
 [28, 17, 36, 59, 48, 40, 29, 23, 14, 4], 
 [26, 16, 33, 54, 44, 37, 27, 22, 13, 4], 
 [24, 15, 31, 51, 42, 35, 26, 21, 12, 4], 
 [28, 17, 36, 59, 49, 41, 30, 24, 15, 4], 
 [24, 15, 30, 50, 42, 35, 26, 21, 13, 4], 
 [26, 16, 33, 55, 46, 38, 28, 22, 14, 4], 
 [24, 15, 31, 51, 43, 36, 27, 22, 13, 4], 
 [26, 16, 34, 56, 47, 39, 29, 23, 14, 4], 
 [26, 16, 33, 55, 46, 39, 29, 24, 15, 5], 
 [23, 14, 29, 48, 40, 34, 25, 20, 12, 4], 
 [25, 15, 32, 53, 44, 37, 27, 21, 13, 4], 
 [25, 15, 32, 53, 44, 37, 28, 22, 14, 4], 
 [31, 20, 41, 66, 55, 46, 33, 29, 20, 7], 
 [26, 17, 34, 55, 45, 38, 28, 23, 14, 4], 
 [24, 16, 32, 52, 43, 36, 27, 22, 13, 4], 
 [26, 17, 35, 57, 47, 39, 29, 23, 14, 4], 
 [28, 18, 38, 62, 51, 42, 31, 25, 16, 5], 
 [23, 15, 30, 49, 40, 34, 25, 20, 12, 4], 
 [25, 16, 33, 54, 45, 38, 28, 22, 14, 4], 
 [23, 15, 30, 49, 41, 35, 26, 21, 13, 4], 
 [24, 15, 31, 51, 42, 35, 26, 21, 13, 4], 
 [32, 20, 42, 67, 56, 45, 32, 28, 19, 6], 
 [62, 39, 90, 141, 116, 99, 80, 63, 44, 13], 
 [66, 41, 94, 147, 124, 101, 80, 65, 44, 11], 
 [26, 17, 34, 55, 47, 39, 28, 22, 15, 4], 
 [28, 19, 38, 61, 51, 44, 32, 27, 18, 6], 
 [26, 18, 36, 58, 49, 40, 29, 23, 16, 5], 
 [24, 16, 32, 52, 44, 37, 27, 23, 16, 6], 
 [24, 16, 32, 51, 43, 35, 25, 20, 14, 4], 
 [38, 25, 52, 83, 72, 61, 48, 37, 24, 5], 
 [38, 27, 54, 87, 74, 63, 50, 39, 26, 7], 
 [42, 27, 60, 93, 78, 63, 50, 41, 28, 7], 
 [42, 27, 60, 93, 80, 67, 52, 43, 28, 7], 
 [24, 16, 32, 52, 44, 36, 26, 21, 15, 5], 
 [24, 16, 32, 52, 44, 38, 28, 23, 15, 5], 
 [22, 14, 29, 46, 39, 32, 23, 19, 13, 4], 
 [39, 23, 55, 87, 73, 59, 47, 38, 26, 8], 
 [24, 16, 32, 52, 44, 37, 27, 21, 14, 4], 
 [20, 13, 26, 42, 36, 30, 22, 18, 12, 4], 
 [33, 24, 48, 77, 66, 55, 42, 31, 21, 6], 
 [24, 16, 33, 53, 45, 37, 27, 21, 14, 4], 
 [22, 14, 29, 47, 40, 33, 24, 20, 14, 5], 
 [22, 15, 30, 48, 40, 33, 24, 20, 14, 5], 
 [22, 15, 30, 48, 40, 34, 25, 21, 14, 5], 
 [24, 15, 32, 51, 43, 36, 26, 21, 14, 4], 
 [22, 14, 29, 47, 40, 33, 24, 19, 13, 4], 
 [22, 15, 30, 48, 40, 33, 24, 19, 13, 4], 
 [22, 14, 29, 47, 40, 34, 25, 20, 13, 4], 
 [22, 15, 30, 48, 40, 34, 25, 20, 13, 4], 
 [22, 15, 31, 49, 41, 34, 25, 20, 13, 4], 
 [24, 16, 33, 53, 44, 37, 27, 22, 15, 5], 
 [20, 13, 27, 43, 36, 30, 22, 18, 12, 4], 
 [22, 17, 34, 51, 44, 37, 30, 23, 16, 5], 
 [30, 21, 44, 67, 56, 45, 36, 29, 20, 5], 
 [34, 23, 48, 77, 64, 55, 44, 35, 24, 7], 
 [30, 21, 42, 67, 58, 49, 38, 29, 20, 5], 
 [49, 34, 69, 104, 88, 72, 52, 46, 35, 11], 
 [44, 31, 62, 93, 78, 64, 46, 41, 31, 10], 
 [47, 33, 66, 99, 83, 67, 48, 43, 32, 10], 
 [30, 21, 42, 66, 57, 48, 38, 29, 19, 4], 
 [31, 20, 42, 67, 58, 49, 38, 29, 19, 4], 
 [32, 20, 43, 69, 59, 50, 39, 30, 19, 4], 
 [33, 21, 47, 73, 61, 49, 39, 32, 22, 6], 
 [32, 21, 46, 71, 59, 47, 37, 30, 20, 5], 
 [38, 24, 54, 84, 71, 58, 45, 37, 26, 7], 
 [38, 24, 54, 84, 71, 60, 47, 39, 26, 7], 
 [33, 21, 47, 73, 63, 53, 41, 34, 22, 6], 
 [32, 21, 46, 71, 61, 51, 39, 32, 20, 5], 
 [30, 21, 42, 68, 59, 50, 40, 31, 21, 6], 
 [31, 22, 44, 71, 60, 51, 40, 31, 21, 6], 
 [32, 22, 45, 73, 61, 52, 41, 32, 21, 6], 
 [25, 16, 32, 53, 46, 39, 30, 23, 15, 4], 
 [43, 29, 58, 92, 77, 62, 46, 39, 30, 9], 
 [42, 28, 57, 90, 76, 62, 46, 39, 30, 9], 
 [39, 26, 52, 83, 70, 57, 42, 35, 27, 8], 
 [42, 28, 56, 89, 75, 62, 46, 39, 30, 9], 
 [28, 19, 41, 63, 52, 41, 32, 25, 16, 4], 
 [43, 28, 56, 90, 76, 62, 46, 39, 30, 9], 
 [50, 33, 66, 105, 89, 73, 54, 46, 35, 10], 
 [38, 24, 49, 78, 66, 54, 38, 31, 24, 7], 
 [24, 15, 35, 55, 47, 39, 30, 22, 16, 6], 
 [40, 25, 51, 82, 69, 56, 40, 33, 25, 7], 
 [32, 21, 45, 73, 60, 51, 40, 31, 20, 6], 
 [48, 30, 61, 98, 82, 67, 48, 40, 31, 9], 
 [37, 24, 48, 77, 65, 53, 38, 31, 24, 7], 
 [41, 26, 52, 84, 71, 58, 42, 35, 27, 8], 
 [40, 25, 50, 81, 68, 55, 40, 34, 26, 8], 
 [40, 27, 54, 85, 70, 55, 40, 34, 26, 8], 
 [34, 23, 46, 72, 61, 51, 38, 33, 25, 8], 
 [36, 24, 49, 77, 65, 54, 40, 34, 26, 8], 
 [36, 24, 48, 76, 65, 54, 40, 34, 26, 8], 
 [36, 25, 50, 78, 66, 54, 40, 34, 26, 8], 
 [28, 17, 36, 58, 49, 40, 28, 24, 17, 6], 
 [34, 23, 46, 71, 59, 47, 34, 30, 21, 6], 
 [36, 23, 46, 74, 62, 50, 36, 30, 22, 6], 
 [37, 24, 48, 77, 65, 54, 40, 34, 26, 8], 
 [32, 20, 41, 66, 56, 46, 34, 29, 22, 7], 
 [34, 22, 44, 71, 60, 49, 36, 30, 23, 7], 
 [33, 21, 42, 68, 57, 46, 34, 29, 22, 7], 
 [42, 27, 54, 87, 73, 60, 44, 37, 28, 8], 
 [37, 23, 47, 76, 64, 52, 38, 32, 24, 7], 
 [37, 25, 51, 80, 67, 54, 40, 34, 26, 8], 
 [34, 23, 46, 73, 61, 49, 36, 30, 23, 7], 
 [33, 22, 44, 70, 57, 48, 34, 30, 20, 7], 
 [32, 22, 44, 69, 57, 46, 34, 29, 22, 7], 
 [37, 22, 49, 79, 64, 53, 37, 31, 20, 7], 
 [33, 22, 44, 70, 58, 46, 34, 29, 22, 7], 
 [35, 24, 48, 75, 62, 49, 36, 31, 23, 7], 
 [36, 22, 46, 74, 62, 50, 36, 30, 23, 7], 
 [34, 21, 44, 70, 59, 48, 34, 28, 21, 6], 
 [36, 22, 47, 74, 62, 51, 36, 30, 23, 7], 
 [32, 21, 42, 67, 56, 45, 32, 26, 20, 6], 
 [31, 21, 42, 66, 55, 46, 34, 29, 22, 7], 
 [31, 20, 41, 65, 55, 46, 34, 29, 22, 7], 
 [33, 22, 44, 70, 59, 49, 36, 30, 23, 7], 
 [32, 21, 42, 67, 57, 47, 34, 28, 21, 6], 
 [31, 21, 43, 67, 56, 46, 34, 29, 22, 7], 
 [33, 22, 45, 71, 60, 49, 36, 30, 23, 7], 
 [25, 16, 33, 54, 44, 36, 26, 20, 13, 4], 
 [26, 19, 38, 59, 50, 41, 32, 25, 18, 5], 
 [26, 19, 38, 59, 50, 43, 34, 27, 18, 5], 
 [22, 16, 32, 49, 42, 35, 28, 21, 15, 4], 
 [24, 17, 35, 53, 45, 37, 29, 22, 16, 4], 
 [24, 18, 36, 54, 46, 38, 30, 23, 16, 4], 
 [21, 16, 32, 48, 41, 34, 27, 21, 14, 4], 
 [24, 18, 36, 54, 46, 39, 31, 24, 16, 4], 
 [28, 19, 38, 59, 49, 39, 28, 24, 17, 5], 
 [30, 20, 40, 63, 52, 41, 30, 26, 19, 6], 
 [31, 21, 43, 66, 55, 44, 32, 28, 20, 6], 
 [29, 20, 40, 62, 51, 41, 30, 26, 19, 6], 
 [32, 21, 42, 67, 55, 44, 32, 27, 20, 6], 
 [19, 14, 29, 44, 38, 32, 26, 20, 14, 5], 
 [22, 16, 33, 51, 44, 37, 30, 23, 17, 6], 
 [22, 16, 32, 50, 43, 36, 29, 22, 16, 5], 
 [30, 19, 39, 62, 52, 42, 30, 25, 18, 5], 
 [23, 15, 30, 49, 40, 32, 23, 18, 12, 4], 
 [34, 22, 45, 72, 60, 49, 36, 30, 23, 7], 
 [22, 16, 32, 48, 40, 35, 27, 22, 14, 4], 
 [16, 12, 24, 36, 31, 26, 21, 16, 11, 4], 
 [17, 13, 26, 39, 33, 28, 22, 17, 11, 4], 
 [33, 21, 43, 69, 58, 47, 34, 28, 21, 6], 
 [28, 17, 36, 57, 48, 39, 28, 24, 18, 6], 
 [30, 19, 40, 63, 53, 44, 32, 27, 20, 6], 
 [28, 19, 38, 60, 50, 41, 30, 25, 19, 6], 
 [28, 18, 37, 59, 50, 41, 30, 25, 19, 6], 
 [27, 18, 39, 60, 50, 40, 32, 26, 18, 5], 
 [32, 21, 46, 71, 59, 48, 38, 31, 22, 6], 
 [27, 18, 36, 57, 48, 39, 28, 23, 17, 5], 
 [28, 18, 37, 58, 48, 39, 28, 24, 17, 5], 
 [29, 20, 41, 66, 55, 47, 37, 29, 20, 6], 
 [28, 20, 40, 64, 54, 46, 37, 29, 20, 6], 
 [26, 17, 34, 54, 45, 36, 26, 22, 16, 5], 
 [27, 18, 36, 57, 47, 38, 28, 24, 18, 6], 
 [27, 17, 35, 56, 47, 38, 28, 24, 18, 6], 
 [26, 17, 35, 55, 46, 38, 28, 24, 18, 6], 
 [25, 16, 33, 52, 44, 36, 26, 22, 16, 5], 
 [45, 32, 64, 103, 89, 75, 59, 45, 29, 7], 
 [42, 30, 60, 97, 83, 70, 55, 42, 27, 7], 
 [43, 31, 62, 100, 86, 72, 56, 42, 27, 7], 
 [52, 35, 77, 119, 104, 89, 68, 53, 32, 8], 
 [24, 17, 34, 53, 46, 39, 31, 24, 16, 4], 
 [27, 18, 37, 59, 51, 43, 33, 25, 17, 4], 
 [28, 19, 39, 61, 53, 45, 35, 27, 18, 4], 
 [37, 25, 51, 82, 71, 60, 47, 36, 23, 5], 
 [34, 24, 48, 76, 66, 56, 44, 34, 22, 5], 
 [33, 23, 46, 74, 64, 54, 42, 32, 21, 5], 
 [26, 18, 37, 59, 51, 44, 35, 28, 19, 6], 
 [24, 17, 34, 54, 47, 40, 32, 25, 17, 5], 
 [28, 20, 40, 64, 55, 46, 36, 28, 20, 6], 
 [27, 19, 38, 61, 52, 44, 34, 26, 18, 5], 
 [28, 20, 40, 64, 55, 47, 37, 29, 20, 6], 
 [34, 24, 48, 77, 67, 57, 45, 35, 23, 6], 
 [37, 26, 52, 84, 72, 61, 48, 37, 24, 6], 
 [24, 16, 32, 52, 45, 38, 29, 22, 15, 4], 
 [25, 17, 34, 55, 47, 39, 29, 22, 15, 4], 
 [42, 30, 60, 96, 83, 70, 55, 43, 28, 7], 
 [26, 18, 36, 58, 49, 40, 30, 24, 18, 6], 
 [30, 22, 44, 70, 60, 50, 38, 28, 18, 5], 
 [32, 23, 46, 74, 63, 52, 40, 30, 19, 5], 
 [36, 26, 52, 84, 72, 60, 47, 35, 22, 6], 
 [31, 22, 44, 71, 61, 51, 39, 29, 19, 5], 
 [35, 25, 50, 81, 69, 58, 45, 34, 22, 6], 
 [33, 22, 44, 70, 59, 50, 37, 32, 24, 8], 
 [36, 25, 51, 83, 70, 59, 46, 35, 22, 6], 
 [30, 21, 43, 68, 59, 51, 40, 32, 21, 6], 
 [27, 18, 39, 60, 50, 40, 31, 25, 16, 4], 
 [29, 18, 39, 63, 53, 45, 35, 27, 17, 4], 
 [27, 18, 39, 60, 51, 42, 32, 26, 16, 4], 
 [26, 18, 37, 59, 49, 40, 31, 24, 15, 4], 
 [25, 18, 36, 57, 48, 39, 30, 23, 15, 4], 
 [30, 19, 42, 67, 55, 45, 35, 28, 18, 5], 
 [31, 19, 43, 69, 57, 47, 37, 30, 20, 6], 
 [29, 19, 40, 65, 54, 46, 36, 28, 18, 5], 
 [24, 17, 34, 54, 45, 36, 27, 21, 14, 4], 
 [28, 17, 38, 62, 51, 42, 33, 27, 18, 6], 
 [32, 22, 45, 71, 62, 53, 41, 32, 21, 5], 
 [22, 15, 32, 49, 42, 35, 28, 23, 16, 5], 
 [31, 21, 43, 68, 59, 50, 39, 30, 19, 4], 
 [30, 20, 41, 66, 57, 48, 37, 28, 18, 4], 
 [28, 18, 38, 61, 53, 45, 35, 27, 17, 4], 
 [31, 20, 42, 68, 58, 49, 38, 29, 18, 4], 
 [33, 21, 45, 72, 62, 52, 40, 31, 19, 4], 
 [34, 22, 48, 76, 65, 54, 41, 33, 20, 5], 
 [31, 22, 44, 71, 61, 52, 41, 32, 21, 6], 
 [28, 20, 40, 64, 54, 46, 36, 28, 18, 5], 
 [30, 21, 42, 68, 58, 49, 38, 29, 19, 5], 
 [31, 21, 43, 70, 59, 50, 39, 30, 19, 5], 
 [32, 22, 45, 73, 62, 51, 39, 30, 19, 5], 
 [34, 24, 48, 78, 67, 56, 44, 34, 22, 6], 
 [31, 22, 44, 71, 60, 50, 39, 30, 19, 5], 
 [24, 18, 36, 56, 48, 40, 31, 23, 14, 4], 
 [26, 19, 38, 60, 51, 42, 32, 24, 15, 4], 
 [28, 20, 40, 64, 54, 45, 35, 26, 16, 4], 
 [28, 19, 39, 63, 54, 45, 34, 25, 16, 4], 
 [25, 17, 35, 55, 48, 41, 32, 25, 16, 4], 
 [56, 39, 78, 117, 98, 79, 56, 50, 38, 12], 
 [27, 19, 38, 60, 52, 44, 34, 26, 17, 4], 
 [25, 17, 35, 56, 49, 42, 33, 26, 17, 5], 
 [25, 18, 36, 57, 49, 42, 33, 26, 17, 5], 
 [27, 19, 38, 61, 53, 45, 35, 27, 18, 5], 
 [28, 20, 40, 64, 55, 46, 35, 27, 18, 5], 
 [30, 19, 41, 66, 56, 47, 36, 28, 17, 4], 
 [28, 18, 39, 62, 53, 44, 33, 26, 16, 4], 
 [27, 17, 37, 59, 51, 43, 33, 26, 16, 4], 
 [29, 19, 41, 64, 55, 46, 35, 28, 17, 4], 
 [26, 18, 36, 58, 50, 42, 33, 25, 16, 4], 
 [27, 18, 37, 60, 51, 43, 33, 25, 16, 4], 
 [28, 18, 38, 62, 53, 44, 34, 26, 16, 4], 
 [26, 18, 37, 59, 50, 41, 31, 24, 15, 4], 
 [28, 19, 39, 63, 53, 44, 34, 26, 16, 4], 
 [25, 18, 36, 57, 48, 40, 31, 24, 15, 4], 
 [27, 19, 38, 61, 52, 43, 33, 25, 16, 4], 
 [30, 20, 42, 68, 57, 48, 37, 29, 18, 5], 
 [24, 17, 35, 55, 46, 39, 30, 23, 14, 4], 
 [22, 16, 32, 50, 43, 36, 28, 22, 14, 4], 
 [24, 16, 33, 53, 46, 39, 30, 23, 15, 4], 
 [24, 17, 34, 54, 46, 39, 30, 23, 15, 4], 
 [25, 17, 35, 56, 48, 40, 30, 23, 15, 4], 
 [26, 18, 37, 59, 50, 43, 33, 26, 17, 5], 
 [25, 16, 34, 55, 47, 40, 31, 24, 15, 4], 
 [25, 17, 35, 56, 47, 40, 31, 24, 15, 4], 
 [26, 17, 36, 58, 49, 41, 31, 24, 15, 4], 
 [24, 16, 34, 54, 46, 38, 29, 23, 14, 4], 
 [22, 15, 31, 49, 42, 36, 28, 22, 14, 4], 
 [23, 16, 33, 52, 44, 37, 28, 22, 14, 4], 
 [32, 21, 42, 68, 57, 48, 34, 30, 21, 8], 
 [24, 17, 35, 53, 45, 37, 29, 23, 16, 4], 
 [23, 17, 34, 52, 44, 36, 28, 22, 15, 4], 
 [21, 15, 31, 47, 40, 33, 26, 21, 14, 4], 
 [22, 16, 32, 49, 42, 35, 28, 22, 15, 4], 
 [24, 17, 35, 53, 45, 38, 30, 24, 16, 4], 
 [23, 17, 34, 52, 44, 37, 29, 23, 15, 4], 
 [24, 17, 34, 53, 45, 38, 30, 23, 16, 4], 
 [26, 18, 38, 58, 49, 40, 31, 25, 18, 5], 
 [28, 19, 40, 63, 53, 44, 34, 27, 20, 6], 
 [28, 19, 40, 63, 53, 46, 36, 29, 20, 6], 
 [26, 18, 38, 58, 49, 42, 33, 27, 18, 5], 
 [22, 16, 32, 50, 43, 36, 29, 23, 16, 5], 
 [26, 18, 37, 59, 50, 42, 33, 26, 19, 6], 
 [25, 17, 35, 56, 47, 40, 31, 24, 17, 5], 
 [26, 18, 37, 59, 50, 43, 34, 27, 19, 6], 
 [25, 18, 36, 57, 48, 40, 31, 24, 17, 5], 
 [24, 17, 34, 54, 46, 39, 31, 24, 17, 5], 
 [25, 18, 36, 57, 48, 41, 32, 25, 17, 5], 
 [23, 16, 33, 50, 42, 36, 28, 23, 15, 4], 
 [22, 16, 32, 49, 41, 35, 27, 22, 14, 4], 
 [25, 17, 35, 56, 47, 39, 30, 24, 18, 6], 
 [24, 17, 34, 54, 45, 37, 28, 22, 16, 5], 
 [22, 16, 33, 50, 42, 36, 28, 22, 14, 4], 
 [19, 14, 28, 43, 37, 31, 25, 19, 13, 4], 
 [18, 13, 27, 41, 35, 29, 23, 18, 12, 4], 
