 [17, 11, 24, 38, 32, 26, 20, 16, 10, 3], 
 [17, 11, 24, 37, 31, 26, 20, 16, 11, 3], 
 [15, 10, 21, 33, 28, 23, 18, 14, 10, 3], 
 [15, 10, 21, 33, 28, 24, 19, 15, 10, 3], 
 [17, 11, 24, 38, 32, 27, 21, 17, 12, 4], 
 [14, 9, 20, 31, 26, 22, 17, 13, 9, 3], 
 [16, 10, 22, 35, 29, 24, 19, 15, 10, 3], 
 [16, 10, 22, 35, 30, 25, 19, 15, 10, 3], 
 [16, 11, 23, 36, 30, 25, 19, 15, 10, 3], 
 [25, 15, 30, 50, 40, 33, 25, 21, 13, 4], 
 [31, 18, 39, 65, 52, 43, 31, 25, 16, 5], 
 [21, 13, 26, 44, 36, 28, 21, 17, 10, 4], 
 [27, 16, 35, 59, 48, 39, 30, 25, 16, 6], 
 [23, 14, 28, 46, 38, 30, 23, 20, 13, 4], 
 [25, 15, 32, 53, 45, 37, 28, 25, 16, 6], 
 [29, 17, 37, 60, 50, 40, 29, 24, 16, 4], 
 [27, 16, 36, 59, 49, 39, 30, 25, 16, 5], 
 [28, 17, 34, 57, 47, 37, 28, 25, 16, 6], 
 [32, 19, 38, 65, 54, 44, 32, 27, 18, 6], 
 [34, 20, 44, 73, 60, 47, 34, 29, 19, 7], 
 [30, 18, 38, 65, 54, 43, 33, 28, 18, 7], 
 [27, 18, 36, 57, 46, 38, 27, 24, 15, 5], 
 [21, 14, 28, 45, 37, 29, 21, 18, 10, 4], 
 [25, 17, 34, 55, 45, 35, 25, 20, 13, 4], 
 [31, 19, 41, 67, 54, 44, 31, 26, 17, 6], 
 [28, 18, 36, 59, 48, 37, 28, 25, 16, 6], 
 [36, 23, 46, 77, 62, 51, 37, 31, 21, 7], 
 [36, 22, 47, 78, 63, 50, 36, 30, 20, 7], 
 [28, 18, 36, 61, 50, 39, 29, 24, 15, 6], 
 [27, 17, 34, 56, 47, 38, 27, 22, 15, 4], 
 [29, 19, 38, 62, 51, 43, 31, 27, 18, 6], 
 [23, 15, 30, 50, 43, 36, 27, 23, 14, 5], 
 [25, 17, 34, 56, 47, 38, 28, 22, 14, 4], 
 [32, 20, 41, 67, 56, 45, 32, 29, 19, 7], 
 [36, 23, 46, 76, 62, 51, 36, 31, 21, 7], 
 [34, 22, 45, 74, 61, 48, 34, 28, 19, 6], 
 [30, 19, 38, 65, 54, 43, 31, 25, 16, 6], 
 [30, 19, 38, 63, 53, 43, 32, 29, 19, 7], 
 [34, 21, 42, 70, 58, 47, 34, 29, 20, 6], 
 [34, 22, 45, 73, 60, 47, 34, 29, 20, 6], 
 [30, 19, 38, 65, 54, 44, 34, 29, 19, 7], 
 [22, 14, 28, 46, 38, 30, 22, 19, 11, 4], 
 [30, 18, 38, 63, 51, 42, 30, 25, 16, 5], 
 [30, 18, 39, 64, 52, 42, 30, 25, 16, 5], 
 [22, 14, 28, 47, 39, 31, 23, 19, 11, 4], 
 [24, 15, 30, 49, 40, 32, 24, 21, 13, 4], 
 [26, 16, 32, 53, 43, 35, 26, 22, 14, 4], 
 [28, 17, 37, 61, 50, 40, 30, 25, 16, 5], 
 [26, 16, 34, 57, 47, 38, 29, 24, 15, 5], 
 [23, 14, 28, 47, 38, 30, 23, 20, 13, 5], 
 [24, 15, 30, 50, 41, 32, 24, 21, 13, 5], 
 [30, 18, 39, 65, 53, 42, 31, 26, 17, 6], 
 [29, 17, 37, 62, 50, 40, 29, 24, 16, 6], 
 [24, 15, 30, 51, 42, 33, 25, 21, 13, 5], 
 [28, 17, 36, 61, 50, 40, 30, 25, 16, 6], 
 [20, 12, 24, 40, 32, 26, 20, 17, 11, 4], 
 [26, 15, 33, 55, 44, 36, 26, 21, 14, 5], 
 [24, 15, 31, 51, 43, 35, 26, 23, 14, 5], 
 [28, 17, 35, 58, 48, 39, 28, 23, 15, 4], 
 [28, 17, 36, 59, 49, 39, 28, 23, 15, 4], 
 [24, 15, 31, 52, 44, 36, 27, 23, 14, 5], 
 [28, 17, 36, 59, 49, 39, 28, 25, 16, 6], 
 [27, 16, 34, 56, 47, 38, 27, 24, 16, 6], 
 [28, 17, 34, 58, 48, 39, 28, 23, 15, 5], 
 [25, 15, 30, 51, 43, 35, 25, 21, 14, 5], 
 [30, 18, 39, 64, 53, 42, 30, 26, 17, 6], 
 [27, 16, 35, 58, 48, 38, 27, 23, 15, 6], 
 [26, 16, 32, 55, 46, 37, 27, 22, 14, 5], 
 [25, 15, 31, 53, 44, 35, 25, 20, 13, 5], 
 [26, 16, 32, 53, 44, 35, 26, 23, 15, 5], 
 [26, 16, 33, 55, 46, 37, 28, 25, 16, 6], 
 [28, 17, 34, 57, 47, 38, 28, 24, 16, 5], 
 [27, 16, 33, 55, 46, 37, 27, 23, 16, 5], 
 [25, 15, 32, 54, 45, 36, 28, 24, 16, 6], 
 [26, 16, 33, 56, 47, 38, 29, 25, 16, 6], 
 [24, 14, 30, 49, 41, 33, 24, 20, 14, 4], 
 [22, 13, 29, 48, 40, 32, 25, 21, 14, 5], 
 [23, 13, 29, 48, 40, 32, 23, 20, 14, 6], 
 [21, 12, 25, 43, 36, 29, 21, 17, 12, 5], 
 [26, 17, 34, 55, 45, 37, 27, 24, 15, 5], 
 [28, 18, 36, 59, 48, 40, 29, 25, 16, 5], 
 [26, 17, 35, 57, 47, 37, 27, 22, 14, 4], 
 [24, 16, 32, 53, 44, 35, 26, 21, 13, 4], 
 [32, 20, 41, 68, 55, 45, 32, 27, 18, 6], 
 [29, 19, 38, 62, 50, 41, 29, 25, 17, 6], 
 [28, 18, 37, 61, 50, 39, 28, 23, 15, 5], 
 [32, 20, 42, 69, 56, 45, 32, 27, 18, 6], 
 [23, 15, 30, 50, 41, 32, 23, 19, 12, 5], 
 [26, 17, 34, 57, 47, 37, 27, 22, 14, 5], 
 [24, 16, 32, 51, 41, 34, 24, 21, 14, 5], 
 [18, 12, 24, 39, 32, 25, 18, 15, 9, 4], 
 [26, 17, 34, 55, 45, 35, 26, 23, 15, 5], 
 [23, 15, 30, 49, 40, 31, 24, 21, 14, 5], 
 [30, 19, 38, 64, 52, 43, 32, 27, 18, 6], 
 [29, 19, 38, 63, 51, 42, 31, 26, 18, 6], 
 [28, 18, 37, 60, 49, 38, 28, 24, 16, 5], 
 [27, 18, 36, 58, 47, 37, 27, 23, 16, 5], 
 [28, 18, 36, 61, 50, 41, 31, 26, 17, 6], 
 [25, 16, 32, 54, 44, 36, 28, 24, 16, 6], 
 [21, 14, 28, 45, 36, 28, 21, 18, 13, 5], 
 [23, 15, 30, 50, 40, 33, 25, 21, 15, 6], 
 [28, 18, 36, 59, 49, 40, 29, 26, 17, 6], 
 [25, 16, 32, 53, 45, 37, 27, 24, 16, 6], 
 [30, 19, 38, 63, 52, 42, 30, 25, 17, 5], 
 [30, 19, 38, 63, 52, 43, 31, 27, 18, 6], 
 [27, 18, 36, 59, 49, 39, 28, 23, 16, 5], 
 [30, 19, 39, 64, 53, 42, 30, 25, 17, 5], 
 [20, 13, 26, 43, 37, 31, 23, 20, 13, 5], 
 [22, 15, 30, 49, 41, 33, 24, 19, 13, 4], 
 [23, 14, 30, 49, 41, 33, 23, 20, 14, 6], 
 [21, 13, 26, 44, 37, 30, 21, 17, 12, 5], 
 [21, 14, 28, 45, 37, 29, 22, 19, 14, 5], 
 [23, 15, 30, 50, 41, 34, 26, 22, 16, 6], 
 [22, 14, 28, 46, 38, 31, 23, 20, 12, 4], 
 [26, 16, 33, 54, 44, 36, 26, 22, 14, 4], 
 [26, 16, 34, 56, 46, 37, 27, 22, 14, 4], 
 [22, 14, 29, 48, 40, 32, 24, 20, 12, 4], 
 [24, 15, 31, 51, 42, 33, 24, 21, 13, 5], 
 [28, 17, 35, 59, 48, 39, 28, 23, 15, 5], 
 [26, 16, 34, 56, 46, 36, 26, 22, 14, 5], 
 [28, 17, 36, 60, 49, 39, 28, 23, 15, 5], 
 [24, 15, 31, 52, 43, 34, 25, 21, 13, 5], 
 [26, 16, 33, 56, 46, 37, 27, 22, 14, 5], 
 [19, 12, 25, 41, 34, 27, 20, 17, 10, 4], 
 [25, 15, 32, 53, 43, 35, 25, 20, 13, 4], 
 [24, 15, 30, 50, 41, 33, 25, 22, 14, 5], 
 [24, 15, 31, 51, 42, 33, 25, 22, 14, 5], 
 [26, 16, 32, 54, 44, 36, 27, 23, 15, 5], 
 [26, 16, 34, 56, 46, 36, 27, 23, 15, 5], 
 [24, 15, 30, 51, 42, 34, 26, 22, 14, 5], 
 [24, 15, 31, 52, 43, 34, 26, 22, 14, 5], 
 [21, 13, 26, 43, 35, 29, 22, 19, 12, 4], 
 [21, 13, 28, 46, 38, 30, 23, 19, 12, 4], 
 [24, 15, 30, 50, 42, 34, 25, 22, 14, 5], 
 [26, 16, 33, 54, 45, 36, 26, 23, 15, 5], 
 [26, 16, 32, 54, 45, 37, 27, 23, 15, 5], 
 [28, 17, 35, 58, 48, 39, 28, 24, 16, 5], 
 [28, 17, 36, 59, 49, 39, 28, 24, 16, 5], 
 [24, 15, 30, 51, 43, 35, 26, 22, 14, 5], 
 [19, 12, 24, 40, 34, 28, 21, 18, 11, 4], 
 [25, 15, 32, 52, 43, 35, 25, 21, 14, 4], 
 [22, 13, 27, 45, 38, 31, 22, 19, 13, 5], 
 [22, 13, 28, 47, 39, 31, 22, 18, 12, 5], 
 [21, 12, 26, 43, 36, 29, 21, 18, 13, 5], 
 [21, 12, 26, 44, 36, 29, 21, 17, 12, 5], 
 [26, 17, 34, 55, 45, 36, 26, 23, 15, 5], 
 [28, 18, 36, 60, 49, 40, 29, 24, 16, 5], 
 [28, 18, 36, 59, 48, 39, 28, 24, 16, 5], 
 [28, 18, 37, 61, 50, 40, 29, 24, 16, 5], 
 [28, 18, 37, 60, 49, 39, 28, 24, 16, 5], 
 [26, 17, 34, 57, 47, 38, 28, 23, 15, 5], 
 [23, 15, 30, 48, 39, 32, 23, 20, 13, 4], 
 [23, 15, 31, 51, 42, 34, 25, 20, 13, 4], 
 [20, 13, 26, 43, 35, 28, 22, 19, 13, 5], 
 [24, 16, 32, 52, 42, 34, 25, 21, 15, 5], 
 [21, 14, 28, 45, 36, 29, 21, 18, 13, 5], 
 [19, 12, 24, 40, 32, 26, 20, 17, 12, 5], 
 [19, 12, 24, 40, 34, 28, 20, 17, 12, 5], 
 [19, 12, 25, 41, 34, 27, 19, 16, 11, 5], 
 [19, 12, 25, 41, 34, 27, 21, 18, 13, 5], 
 [21, 14, 28, 46, 38, 31, 23, 19, 14, 5], 
 [22, 14, 28, 46, 38, 30, 22, 19, 12, 4], 
 [24, 15, 31, 51, 42, 34, 25, 22, 14, 5], 
 [24, 15, 30, 50, 41, 33, 24, 20, 13, 4], 
 [26, 16, 33, 55, 45, 37, 27, 23, 15, 5], 
 [26, 16, 34, 56, 46, 37, 27, 23, 15, 5], 
 [24, 15, 31, 51, 42, 33, 24, 20, 13, 4], 
 [22, 14, 28, 47, 39, 31, 23, 19, 12, 4], 
 [24, 15, 31, 52, 43, 35, 26, 22, 14, 5], 
 [23, 14, 30, 49, 40, 32, 23, 20, 13, 5], 
 [19, 12, 24, 40, 33, 26, 19, 16, 10, 4], 
 [25, 15, 32, 53, 43, 35, 25, 21, 14, 5], 
 [21, 13, 26, 44, 36, 29, 21, 17, 11, 4], 
 [23, 14, 30, 50, 41, 33, 24, 20, 13, 5], 
 [21, 13, 27, 45, 37, 29, 21, 17, 11, 4], 
 [21, 13, 26, 43, 35, 28, 21, 18, 12, 4], 
 [21, 13, 27, 44, 36, 28, 21, 18, 12, 4], 
 [19, 12, 24, 40, 33, 26, 20, 17, 11, 4], 
 [21, 13, 27, 45, 37, 30, 23, 20, 13, 5], 
 [23, 14, 29, 49, 40, 33, 25, 21, 14, 5], 
 [23, 14, 30, 50, 41, 33, 25, 21, 14, 5], 
 [18, 11, 22, 37, 30, 24, 18, 15, 10, 4], 
 [22, 13, 28, 47, 38, 31, 23, 19, 13, 5], 
 [21, 13, 26, 43, 36, 29, 21, 18, 12, 4], 
 [23, 14, 29, 48, 40, 33, 24, 21, 14, 5], 
 [23, 14, 30, 49, 41, 33, 24, 21, 14, 5], 
 [21, 13, 27, 45, 38, 31, 23, 20, 13, 5], 
 [23, 14, 29, 48, 40, 32, 23, 19, 13, 4], 
 [21, 13, 26, 44, 37, 30, 22, 18, 12, 4], 
 [22, 13, 28, 46, 38, 31, 22, 19, 13, 5], 
 [18, 11, 22, 37, 31, 25, 18, 15, 10, 4], 
 [20, 12, 26, 43, 36, 29, 21, 18, 12, 5], 
 [20, 12, 25, 42, 35, 28, 20, 16, 11, 4], 
 [20, 12, 25, 41, 34, 27, 20, 17, 12, 4], 
 [20, 12, 26, 43, 36, 29, 22, 19, 13, 5], 
 [17, 10, 21, 35, 29, 23, 17, 14, 10, 4], 
 [19, 11, 24, 40, 33, 27, 20, 17, 12, 5], 
 [23, 15, 30, 49, 40, 33, 24, 21, 14, 5], 
 [21, 14, 28, 45, 37, 29, 21, 18, 12, 4], 
 [25, 16, 33, 54, 44, 36, 26, 22, 15, 5], 
 [23, 15, 30, 49, 40, 32, 23, 19, 13, 4], 
 [23, 15, 30, 50, 41, 34, 25, 21, 14, 5], 
 [21, 14, 28, 46, 38, 30, 22, 18, 12, 4], 
 [22, 14, 29, 47, 38, 31, 22, 19, 13, 5], 
 [18, 12, 24, 39, 32, 25, 18, 15, 10, 4], 
 [20, 13, 26, 42, 34, 27, 20, 17, 12, 4], 
 [20, 13, 26, 43, 35, 29, 22, 19, 13, 5], 
 [18, 12, 24, 39, 32, 25, 19, 16, 11, 4], 
 [22, 14, 29, 48, 39, 32, 24, 20, 14, 5], 
 [17, 11, 22, 36, 29, 23, 17, 14, 10, 4], 
 [19, 12, 25, 41, 33, 27, 20, 17, 12, 5], 
 [20, 13, 26, 43, 36, 30, 22, 19, 13, 5], 
 [20, 13, 26, 43, 36, 29, 21, 17, 12, 4], 
 [19, 12, 25, 41, 34, 28, 20, 17, 12, 5], 
 [17, 11, 22, 36, 30, 24, 17, 14, 10, 4], 
 [17, 11, 22, 36, 30, 24, 18, 15, 11, 4], 
 [19, 12, 25, 41, 34, 28, 21, 18, 13, 5], 
 [21, 13, 27, 44, 36, 29, 21, 18, 12, 4], 
 [19, 12, 24, 40, 33, 27, 20, 17, 11, 4], 
 [19, 12, 25, 41, 34, 27, 20, 17, 11, 4], 
 [21, 13, 27, 45, 37, 30, 22, 18, 12, 4], 
 [18, 11, 23, 38, 31, 25, 18, 15, 10, 4], 
 [18, 11, 23, 38, 31, 25, 19, 16, 11, 4], 
 [18, 11, 23, 38, 32, 26, 19, 16, 11, 4], 
 [18, 12, 24, 39, 32, 26, 19, 16, 11, 4], 
 [21, 13, 26, 43, 36, 29, 21, 17, 9, 3], 
 [27, 16, 34, 56, 47, 38, 27, 21, 13, 3], 
 [31, 18, 40, 65, 53, 44, 31, 26, 16, 5], 
 [25, 15, 33, 54, 46, 38, 28, 24, 14, 5], 
 [28, 17, 34, 57, 47, 38, 28, 22, 12, 3], 
 [36, 21, 44, 74, 60, 50, 36, 29, 18, 5], 
 [36, 21, 46, 76, 62, 52, 39, 32, 19, 5], 
 [28, 17, 34, 59, 50, 41, 31, 25, 15, 5], 
 [25, 16, 32, 51, 41, 33, 25, 21, 13, 3], 
 [23, 16, 32, 51, 42, 33, 25, 20, 12, 3], 
 [27, 18, 36, 58, 47, 40, 30, 26, 16, 5], 
 [29, 18, 39, 64, 52, 43, 33, 27, 17, 5], 
 [30, 19, 38, 62, 50, 41, 30, 24, 13, 3], 
 [34, 21, 42, 70, 56, 47, 35, 29, 18, 5], 
 [36, 22, 47, 78, 63, 53, 40, 33, 20, 6], 
 [32, 21, 42, 71, 58, 48, 36, 29, 18, 6], 
 [30, 19, 38, 63, 53, 43, 31, 24, 14, 3], 
 [34, 21, 42, 71, 58, 48, 34, 27, 17, 5], 
 [32, 21, 43, 70, 58, 49, 36, 30, 17, 5], 
 [28, 18, 36, 61, 52, 43, 32, 26, 15, 5], 
 [30, 19, 39, 64, 54, 44, 33, 26, 15, 3], 
 [34, 21, 42, 71, 58, 49, 37, 31, 20, 6], 
 [34, 22, 45, 74, 61, 52, 39, 33, 20, 6], 
 [30, 20, 40, 67, 56, 46, 35, 28, 17, 5], 
 [22, 14, 28, 46, 38, 30, 22, 18, 10, 3], 
 [30, 18, 39, 64, 52, 43, 31, 26, 16, 5], 
 [24, 15, 30, 49, 40, 32, 24, 20, 12, 3], 
 [28, 17, 37, 61, 50, 41, 31, 26, 16, 5], 
 [23, 14, 28, 47, 38, 31, 23, 18, 10, 3], 
 [26, 16, 32, 53, 43, 35, 26, 21, 12, 3], 
 [28, 17, 34, 57, 46, 38, 28, 23, 14, 4], 
 [32, 19, 40, 67, 54, 45, 33, 27, 17, 5], 
 [32, 19, 41, 68, 55, 46, 34, 28, 17, 5], 
 [29, 17, 37, 62, 50, 42, 32, 26, 16, 5], 
 [18, 11, 22, 37, 30, 24, 18, 14, 8, 3], 
 [24, 14, 31, 52, 42, 35, 27, 22, 14, 5], 
 [26, 16, 33, 54, 45, 36, 26, 21, 13, 3], 
 [26, 16, 34, 56, 47, 39, 29, 25, 15, 5], 
 [24, 15, 30, 50, 42, 34, 25, 20, 11, 3], 
 [28, 17, 35, 58, 48, 39, 28, 22, 13, 3], 
 [29, 17, 36, 60, 49, 41, 29, 23, 14, 4], 
 [30, 18, 37, 62, 51, 42, 30, 24, 15, 4], 
 [24, 15, 30, 51, 43, 35, 26, 21, 12, 4], 
 [23, 14, 29, 49, 42, 35, 26, 21, 12, 4], 
 [26, 15, 33, 54, 44, 37, 26, 21, 13, 4], 
 [20, 12, 26, 43, 37, 31, 23, 19, 11, 4], 
 [28, 17, 36, 59, 49, 40, 30, 24, 14, 3], 
 [25, 15, 32, 53, 45, 37, 28, 22, 13, 3], 
 [28, 17, 34, 58, 48, 40, 30, 25, 16, 5], 
 [27, 16, 33, 56, 46, 39, 30, 25, 16, 5], 
 [30, 18, 39, 64, 53, 44, 33, 27, 16, 4], 
 [29, 17, 37, 61, 50, 42, 32, 26, 16, 4], 
 [26, 16, 32, 55, 46, 38, 29, 24, 15, 5], 
 [23, 14, 28, 48, 41, 34, 26, 21, 13, 4], 
 [23, 13, 29, 48, 40, 34, 26, 20, 12, 3], 
 [21, 12, 25, 43, 36, 31, 24, 19, 12, 4], 
 [24, 16, 32, 52, 43, 34, 25, 20, 12, 3], 
 [28, 18, 37, 60, 49, 41, 30, 26, 16, 5], 
 [26, 17, 34, 55, 45, 37, 27, 22, 12, 3], 
 [25, 16, 32, 52, 42, 35, 25, 20, 11, 3], 
 [30, 19, 38, 64, 52, 43, 31, 25, 16, 5], 
 [27, 17, 34, 57, 46, 38, 27, 21, 13, 4], 
 [28, 18, 37, 60, 49, 41, 30, 25, 14, 4], 
 [25, 17, 34, 55, 45, 38, 28, 23, 13, 4], 
 [28, 18, 36, 61, 50, 41, 30, 24, 15, 5], 
 [27, 18, 36, 60, 49, 41, 30, 24, 15, 5], 
 [27, 17, 34, 56, 45, 38, 29, 24, 15, 4], 
 [30, 19, 38, 63, 51, 43, 32, 27, 17, 5], 
 [30, 19, 39, 64, 52, 44, 33, 28, 17, 5], 
 [30, 19, 40, 66, 54, 45, 34, 28, 17, 5], 
 [28, 18, 37, 62, 51, 42, 32, 26, 16, 5], 
 [25, 17, 34, 56, 46, 38, 29, 23, 14, 4], 
 [22, 14, 28, 45, 36, 30, 23, 19, 12, 3], 
 [20, 14, 28, 45, 37, 30, 23, 18, 11, 3], 
 [21, 14, 28, 45, 36, 31, 23, 18, 10, 3], 
 [23, 15, 30, 50, 40, 34, 25, 19, 12, 4], 
 [25, 16, 32, 53, 45, 37, 27, 21, 13, 3], 
 [26, 17, 34, 56, 47, 38, 28, 22, 13, 3], 
 [28, 18, 37, 61, 51, 43, 32, 27, 16, 5], 
 [27, 18, 36, 59, 49, 42, 31, 26, 16, 5], 
 [26, 17, 34, 57, 48, 40, 30, 25, 15, 5], 
 [26, 17, 34, 57, 48, 39, 29, 23, 14, 4], 
 [22, 14, 28, 46, 39, 32, 23, 18, 12, 3], 
 [24, 16, 32, 52, 43, 37, 27, 23, 15, 5], 
 [21, 14, 28, 45, 37, 32, 23, 18, 10, 3], 
 [23, 15, 30, 50, 41, 35, 25, 19, 12, 4], 
 [23, 14, 30, 49, 41, 35, 27, 21, 13, 3], 
 [21, 13, 26, 44, 37, 32, 25, 20, 13, 4], 
 [22, 14, 28, 46, 38, 30, 22, 18, 11, 3], 
 [26, 16, 34, 56, 46, 38, 28, 24, 15, 5], 
 [24, 15, 30, 50, 41, 33, 24, 19, 11, 3], 
 [26, 16, 33, 54, 44, 36, 26, 21, 12, 3], 
 [26, 16, 32, 54, 44, 36, 26, 21, 13, 4], 
 [28, 17, 35, 58, 47, 39, 28, 23, 14, 4], 
 [28, 17, 36, 59, 48, 40, 29, 24, 14, 4], 
 [24, 15, 30, 51, 42, 34, 25, 20, 12, 4], 
 [19, 12, 24, 40, 33, 26, 19, 15, 9, 3], 
 [25, 15, 32, 52, 42, 35, 25, 21, 13, 4], 
 [26, 16, 33, 54, 44, 36, 27, 22, 13, 3], 
 [28, 17, 35, 58, 47, 39, 29, 24, 15, 4], 
 [28, 17, 35, 59, 48, 40, 30, 25, 16, 5], 
 [28, 17, 36, 59, 48, 40, 30, 25, 15, 4], 
 [28, 17, 36, 60, 49, 41, 31, 26, 16, 5], 
 [26, 16, 33, 56, 46, 38, 29, 24, 15, 5], 
 [23, 14, 29, 47, 38, 31, 23, 19, 12, 3], 
 [23, 14, 30, 50, 41, 34, 26, 22, 14, 5], 
 [24, 15, 30, 50, 42, 34, 25, 20, 12, 3], 
 [24, 15, 31, 51, 43, 35, 26, 21, 12, 3], 
 [26, 16, 32, 54, 45, 37, 27, 22, 14, 4], 
 [26, 16, 34, 56, 47, 39, 29, 24, 14, 4], 
 [24, 15, 30, 51, 43, 35, 26, 21, 13, 4], 
 [24, 15, 31, 52, 44, 36, 27, 22, 13, 4], 
 [21, 13, 26, 43, 36, 29, 21, 17, 11, 3], 
 [21, 13, 28, 46, 39, 32, 24, 20, 12, 4], 
 [20, 12, 25, 42, 36, 30, 23, 18, 11, 3], 
 [24, 14, 30, 50, 41, 35, 27, 22, 14, 4], 
 [19, 11, 24, 40, 34, 29, 22, 17, 10, 3], 
 [21, 12, 26, 44, 36, 31, 24, 19, 12, 4], 
 [24, 16, 32, 52, 43, 35, 26, 21, 12, 3], 
 [28, 18, 36, 60, 49, 41, 30, 25, 16, 5], 
 [28, 18, 37, 61, 50, 42, 31, 26, 16, 5], 
 [26, 17, 35, 57, 47, 39, 29, 24, 14, 4], 
 [26, 17, 34, 57, 47, 39, 29, 24, 15, 5], 
 [24, 16, 32, 53, 44, 36, 27, 22, 13, 4], 
 [19, 13, 26, 42, 35, 28, 21, 17, 10, 3], 
 [25, 16, 33, 54, 44, 37, 27, 23, 15, 5], 
 [22, 14, 28, 46, 37, 31, 22, 17, 10, 3], 
 [22, 15, 30, 49, 40, 34, 25, 20, 12, 4], 
 [19, 12, 24, 40, 32, 27, 20, 15, 9, 3], 
 [19, 13, 26, 42, 34, 29, 22, 17, 10, 3], 
 [21, 13, 27, 44, 36, 31, 22, 17, 10, 3], 
 [21, 14, 28, 46, 38, 33, 24, 19, 12, 4], 
 [21, 13, 27, 44, 36, 31, 24, 19, 12, 3], 
 [19, 12, 24, 40, 34, 29, 22, 17, 11, 3], 
 [22, 14, 28, 46, 38, 31, 23, 19, 11, 3], 
 [24, 15, 31, 51, 42, 34, 25, 20, 12, 3], 
 [24, 15, 30, 50, 41, 34, 25, 21, 13, 4], 
 [26, 16, 33, 55, 45, 37, 27, 22, 14, 4], 
 [26, 16, 34, 56, 46, 38, 28, 23, 14, 4], 
 [24, 15, 31, 51, 42, 35, 26, 22, 13, 4], 
 [22, 14, 28, 47, 39, 32, 24, 20, 12, 4], 
 [24, 15, 31, 52, 43, 35, 26, 21, 13, 4], 
 [21, 13, 26, 43, 35, 29, 21, 17, 10, 3], 
 [23, 14, 29, 48, 39, 32, 23, 18, 11, 3], 
 [21, 13, 27, 44, 36, 30, 22, 18, 10, 3], 
 [19, 12, 24, 40, 33, 27, 20, 16, 9, 3], 
 [25, 15, 32, 53, 43, 36, 26, 21, 13, 4], 
 [23, 14, 29, 49, 40, 33, 24, 19, 12, 4], 
 [21, 13, 26, 43, 35, 29, 22, 18, 11, 3], 
 [23, 14, 30, 49, 40, 33, 25, 20, 12, 3], 
 [25, 15, 32, 53, 43, 36, 27, 22, 14, 4], 
 [23, 14, 29, 48, 39, 33, 25, 21, 13, 4], 
 [21, 13, 26, 44, 36, 30, 23, 19, 12, 4], 
 [23, 14, 30, 50, 41, 34, 26, 21, 13, 4], 
 [18, 11, 22, 37, 30, 25, 19, 15, 9, 3], 
 [22, 13, 28, 47, 38, 32, 24, 19, 12, 4], 
 [23, 14, 29, 48, 40, 33, 24, 19, 12, 3], 
 [23, 14, 30, 49, 41, 34, 25, 20, 12, 3], 
 [19, 12, 24, 40, 34, 28, 21, 17, 10, 3], 
 [21, 13, 27, 45, 38, 31, 23, 18, 11, 3], 
 [21, 13, 26, 44, 37, 31, 23, 19, 12, 4], 
 [21, 13, 27, 45, 38, 32, 24, 20, 12, 4], 
 [22, 13, 28, 46, 38, 32, 23, 18, 11, 3], 
 [18, 11, 23, 38, 32, 27, 20, 16, 9, 3], 
 [22, 13, 28, 46, 38, 32, 24, 19, 12, 3], 
 [18, 11, 22, 37, 31, 26, 20, 16, 10, 3], 
 [20, 12, 26, 43, 36, 30, 23, 18, 11, 3], 
 [20, 12, 25, 42, 35, 30, 23, 19, 12, 4], 
 [17, 10, 21, 35, 29, 25, 19, 15, 9, 3], 
 [19, 11, 24, 40, 33, 28, 21, 16, 10, 3], 
 [21, 14, 28, 45, 37, 31, 23, 19, 11, 3], 
 [21, 14, 28, 46, 38, 31, 23, 18, 11, 3], 
 [23, 15, 30, 49, 40, 34, 25, 21, 13, 4], 
 [23, 15, 30, 50, 41, 34, 25, 20, 13, 4], 
 [23, 15, 31, 51, 42, 35, 26, 21, 13, 4], 
 [21, 14, 28, 46, 38, 32, 24, 20, 12, 4], 
 [20, 13, 26, 42, 34, 29, 21, 17, 10, 3], 
 [20, 13, 26, 43, 35, 29, 21, 16, 10, 3], 
 [18, 12, 24, 39, 32, 27, 20, 16, 9, 3], 
 [22, 14, 29, 48, 39, 33, 24, 19, 12, 4], 
 [20, 13, 26, 42, 34, 29, 22, 18, 11, 3], 
 [20, 13, 27, 44, 36, 30, 23, 18, 11, 3], 
 [17, 11, 22, 36, 29, 25, 19, 15, 9, 3], 
 [19, 12, 25, 41, 33, 28, 21, 16, 10, 3], 
 [20, 13, 26, 43, 36, 30, 22, 17, 11, 3], 
 [20, 13, 26, 43, 36, 31, 23, 19, 12, 4], 
 [17, 11, 22, 36, 30, 26, 19, 15, 9, 3], 
 [19, 12, 25, 41, 34, 29, 21, 16, 10, 3], 
 [19, 12, 25, 41, 34, 29, 22, 17, 11, 3], 
 [17, 11, 22, 36, 30, 26, 20, 16, 10, 3], 
 [21, 13, 27, 44, 36, 30, 22, 18, 11, 3], 
 [19, 12, 24, 40, 33, 27, 20, 16, 10, 3], 
 [19, 12, 25, 41, 34, 28, 21, 17, 10, 3], 
 [21, 13, 27, 45, 37, 31, 23, 19, 12, 4], 
 [18, 11, 23, 38, 31, 26, 19, 15, 9, 3], 
 [18, 11, 23, 38, 31, 26, 20, 16, 10, 3], 
 [18, 11, 23, 38, 32, 27, 20, 16, 10, 3], 
 [18, 12, 24, 39, 32, 27, 20, 16, 10, 3], 
 [30, 18, 39, 63, 52, 41, 30, 27, 16, 6], 
